0	1026.115469	1218.970561	1086.899712	1137.616906	1131.507529	1510.61245
3	1027.704703	1211.968642	1083.070674	1129.844023	1162.329107	1509.827716
6	1067.435555	1262.255156	1104.403884	1136.506494	1179.518063	1562.404876
9	1096.571513	1316.360899	1142.694262	1193.692703	1234.641269	1607.919433
12	1147.427004	1355.189726	1184.266672	1258.651794	1289.764475	1625.183576
15	1190.336324	1404.839702	1228.027103	1279.749619	1328.88417	1726.414228
18	1219.472282	1453.853139	1287.103685	1335.825415	1389.934602	1789.192927
21	1284.101134	1506.685806	1338.522192	1386.349153	1445.650531	1846.47849
24	1340.254072	1543.605019	1379.000591	1451.86345	1508.479131	1937.507604
27	1403.823435	1634.629975	1436.983162	1507.939247	1557.675111	1990.084765
30	1427.132201	1693.828023	1485.119637	1544.582837	1610.427426	2057.571866
33	1469.511777	1726.291469	1548.572262	1597.882604	1653.696179	2092.884885
36	1502.355948	1793.127975	1592.879699	1640.078253	1687.48137	2176.851395
39	1555.860162	1832.59334	1621.323979	1671.72499	1735.491904	2215.303348
42	1595.591014	1870.785629	1675.477513	1720.58311	1760.386256	2291.422521
45	1642.208547	1912.797147	1711.579868	1767.220406	1834.476586	2345.569149
48	1679.82042	1976.450962	1752.605273	1812.192085	1879.523507	2435.813529
51	1725.378463	2047.743235	1830.280038	1864.936646	1919.828647	2478.973885
57	1844.041274	2182.052786	1946.792187	1998.74127	2083.420097	2642.198503
60	1884.831616	2213.243155	1979.065505	2041.492125	2121.947069	2709.685604
63	1923.502978	2260.346978	2020.090909	2073.138862	2149.212311	2747.352824
66	1942.573787	2278.170047	2036.501071	2089.239833	2167.586713	2796.79105
69	1968.001532	2274.350818	2044.706152	2106.451216	2167.586713	2765.4017
72	1961.644596	2287.718119	2063.85134	2107.006422	2178.848443	2784.23531
75	1977.536937	2286.445042	2062.757329	2110.337658	2186.553837	2765.4017
78.25	1993.151042	2302.80656	2073.330447	2139.879249	2201.532092	2770.226279
81.25	2006.08474	2334.285514	2093.94406	2191.086336	2221.478859	2797.966805
84.25	2038.078626	2339.12843	2122.537135	2208.395774	2241.425626	2815.185062
87.25	2042.162952	2346.392804	2135.83624	2211.28068	2238.470549	2835.273029
90.25	2065.988187	2358.500094	2132.511464	2214.165586	2249.552087	2842.925588
93.25	2060.542419	2353.657178	2137.831106	2213.44436	2259.894855	2826.6639
96.25	2042.162952	2346.392804	2150.465255	2217.050492	2245.858241	2841.012448
99.25	2060.542419	2369.800231	2161.104539	2224.983985	2260.633624	2856.317566
102.25	2051.693046	2383.521826	2151.795166	2224.262758	2271.715162	2837.186169
105.25	2058.500256	2398.857727	2162.43445	2239.408516	2274.670238	2857.274136
108.25	2059.180977	2408.543559	2164.429315	2236.52361	2272.453931	2886.927801
111.25	2063.265303	2393.207658	2175.068599	2253.833048	2294.617005	2863.970124
114.25	2078.241165	2417.422238	2169.084002	2252.390595	2297.572082	2873.535823
117	2048.289441	2427.10807	2202.996719	2251.669368	2319.735157	2894.58036
120	2128.614517	2405.314948	2169.084002	2319.464666	2321.212695	2929.016874
123	2104.789283	2406.929254	2177.063465	2338.937784	2336.726847	2910.842047
126	2106.150725	2398.857727	2200.336898	2327.398158	2330.816694	2910.842047
129	2120.445866	2381.100368	2201.666809	2325.234479	2306.437312	2929.016874
132	2123.84947	2385.943284	2189.032659	2306.482588	2300.527159	2948.148271
135	2113.638656	2394.014811	2191.69248	2346.150049	2294.617005	2883.101521
138	2101.385678	2402.89349	2167.754092	2328.840612	2271.715162	2889.79751
141	2099.343515	2373.835994	2200.336898	2302.876455	2276.886546	2868.752974
144	2091.174863	2368.993078	2181.053196	2303.597681	2259.894855	2845.795297
147	2093.217026	2345.585651	2151.13021	2283.403337	2258.417317	2796.053665
150	2082.32549	2372.221689	2179.058331	2281.960884	2278.364084	2832.40332
153	2050.331604	2355.271483	2183.048062	2285.567017	2239.209319	2798.923375
156	2070.072513	2360.921552	2174.403644	2318.74344	2225.172705	2788.401107
159	2065.988187	2327.828292	2174.403644	2300.712775	2238.470549	2762.573721
162	2035.355743	2286.663506	2139.161016	2293.500509	2230.344089	2750.138313
165	2029.229254	2282.627743	2149.135345	2269.700032	2213.352398	2757.790871
168	2098.662794	2320.563918	2187.702749	2256.717954	2222.956397	2781.705118
171	2078.921886	2376.257452	2177.72842	2302.876455	2288.706852	2792.227386
174	2061.903861	2422.265154	2202.996719	2312.973627	2256.939778	2775.965698
177	2090.494142	2427.915223	2158.444718	2316.57976	2302.743466	2778.835408
180	2046.247278	2406.122101	2131.181553	2314.41608	2262.849932	2733.876625
183	2041.482231	2368.185926	2144.480658	2262.487767	2253.984702	2731.963485
186	2031.952138	2312.492392	2124.532001	2222.820305	2228.86655	2712.832089
189	2046.927999	2307.649476	2066.015939	2218.492946	2191.189323	2696.570401
192	2025.825649	2272.941911	2073.330447	2204.789641	2172.720094	2677.439004
195	1978.17518	2328.635445	2032.768177	2168.007085	2123.96133	2658.307607
198	1954.349945	2319.756766	2044.072416	2127.618397	2128.393945	2589.434578
201	1985.663111	2288.277812	1983.561489	2111.030186	2123.222561	2608.565975
204	1964.56076	2272.134758	1982.231579	2059.101872	2069.292412	2545.432365
207	1918.271733	2261.641774	1981.566624	2020.876864	2067.076105	2537.779806
210	1959.114992	2243.077262	1964.277787	2037.465075	2059.688413	2562.650622
213	1918.952454	2233.39143	1897.782263	2020.876864	2062.64349	2585.608299
216	1897.169383	2207.562545	1913.741189	2001.403746	2013.145956	2485.168465
219	1860.41045	2188.190881	1891.797666	1962.457511	1986.550266	2479.429046
222	1861.091171	2117.161446	1827.961962	1948.754206	1961.432115	2479.429046
225	1823.651516	2127.654431	1843.920888	1950.917886	1968.081038	2429.687414
228	1861.771892	2116.354293	1814.662858	1923.511276	1897.897967	2458.384509
231	1816.163586	2075.189507	1823.307276	1930.002315	1911.195812	2427.774274
234	1778.723932	2023.531737	1747.502378	1863.649471	1917.105966	2442.122822
237	1771.236001	2036.446179	1804.023574	1897.54712	1917.844735	2438.296542
240	1769.193838	2048.553469	1778.755274	1856.437205	1913.41212	2480.385615
243	1733.796347	2049.360622	1767.451035	1850.667392	1909.718274	2405.773167
246	1741.964998	1992.859935	1776.095454	1852.109845	1879.428739	2373.249793
249	1677.296505	1983.981256	1754.816886	1806.672571	1866.130894	2304.376763
252	1655.513433	1986.402714	1730.878497	1794.411719	1798.164131	2385.685201
255	1658.917038	1958.152371	1713.589661	1766.283883	1807.76813	2338.813278
258	1643.260456	1944.430775	1722.234079	1785.035774	1797.425362	2331.160719
261	1650.748387	1928.287722	1714.254616	1753.301805	1790.03767	2331.160719
264	1627.603873	1903.265989	1688.321361	1727.337648	1763.441981	2319.681881
267	1628.965315	1887.122936	1679.676943	1694.161225	1716.899524	2312.029322
270	1580.634125	1845.150997	1656.40351	1698.488585	1688.087527	2276.636238
273	1558.851054	1790.264616	1637.784763	1667.475842	1697.691526	2227.851176
276	1558.851054	1799.143295	1617.17115	1657.37867	1665.185683	2174.283264
279	1522.092121	1758.785662	1610.521598	1628.529607	1645.977685	2190.544952
282	1521.4114	1803.986211	1602.542135	1613.383849	1660.014299	2168.543845
285	1499.628328	1771.700105	1595.892583	1597.516864	1643.022608	2163.760996
288	1483.291024	1790.264616	1494.819386	1562.897989	1566.190615	2210.632918
291	1496.224723	1774.121563	1513.438133	1561.455535	1565.451846	2199.15408
294	1462.869395	1767.664341	1523.412461	1541.261191	1544.027541	2231.677455
297	1484.652466	1756.364204	1494.154431	1531.885246	1576.533384	2179.066113
300	1475.803094	1759.592815	1474.870729	1511.690902	1544.76631	2146.542739
303	1463.550116	1757.171357	1482.850191	1516.018261	1579.48846	2156.108437
306	1476.483815	1754.749899	1463.566489	1483.563065	1566.929385	2114.975934
309	1445.170649	1744.256914	1479.525415	1514.575808	1558.064155	2088.191978
312	1428.833346	1720.042334	1478.86046	1497.987597	1539.594926	2094.887967
315	1419.983973	1705.513586	1452.927206	1484.284292	1532.946003	2094.887967
318	1451.977859	1716.006571	1460.241713	1461.205042	1510.782929	2071.93029
321	1411.1346	1699.056365	1451.597295	1438.125791	1520.386928	2013.57953
324	1408.411716	1686.141922	1430.318727	1400.622009	1464.979241	2050.885754
327	1437.001997	1677.263242	1436.96828	1381.870118	1476.060778	2051.842324
330	1398.881622	1661.120189	1404.385473	1379.706439	1445.771243	2059.494882
333	1397.52018	1639.327067	1400.395741	1391.96729	1424.346937	2054.712033
336	1422.026136	1604.619502	1442.287922	1397.737103	1458.330318	2076.71314
339	1369.61062	1609.462418	1422.339264	1408.555502	1405.877708	2003.057261
342	1413.857484	1582.82638	1426.328996	1468.417307	1460.546626	2076.71314
345	1377.779272	1568.297632	1417.684578	1443.174377	1453.897703	2088.191978
348	1394.797296	1544.890205	1380.447084	1420.816353	1430.995859	2065.234302
351	1369.61062	1583.633533	1383.106905	1410.719181	1423.608168	2065.234302
354	1347.146828	1571.526243	1385.101771	1434.519658	1408.832785	2035.580636
357	1353.954037	1542.468747	1374.462487	1420.095127	1416.959245	2025.058368
360	1313.791499	1536.818678	1383.77186	1403.506915	1416.220476	2077.66971
363	1318.556546	1525.518541	1377.122308	1409.997955	1405.138939	2088.191978
366	1351.911874	1510.989793	1331.905351	1404.228142	1377.065711	2068.104011
369	1339.658897	1510.18264	1351.854009	1392.688517	1394.796171	2046.102905
372	1343.062502	1513.411251	1323.925888	1373.936626	1382.975864	2004.970401
375	1324.002314	1478.703686	1325.920754	1394.852197	1400.706324	2034.624066
378	1320.598709	1460.946328	1333.900217	1383.312571	1337.172176	2007.840111
381	1327.405919	1433.503137	1308.631918	1378.985212	1363.029097	1982.012725
384	1336.255292	1431.081679	1331.240396	1358.790868	1324.613101	1988.708714
387	1295.412033	1446.41758	1325.920754	1348.693696	1357.857713	1994.448133
390	1276.351845	1439.960358	1301.982365	1347.251243	1347.514945	1957.141909
393	1319.237267	1403.638488	1268.734603	1333.547938	1340.127253	1955.228769
396	1284.520497	1401.21703	1301.31741	1335.711617	1340.127253	1885.39917
399	1311.068615	1414.938626	1278.043977	1347.972469	1325.35187	1923.661964
402	1292.689149	1399.602725	1272.059379	1324.893219	1308.360179	1882.529461
404.8666667	1132.719718	1367.316618	1176.97078	1266.473866	1209.365112	1646.256708
407.8666667	1149.057021	1356.823634	1198.914303	1249.885655	1230.050648	1660.605256
410.8666667	1172.882256	1356.016481	1193.594661	1289.553117	1275.854336	1664.431535
413.8666667	1157.225673	1402.831336	1200.909169	1300.371515	1249.258647	1672.084094
416.8666667	1138.846206	1371.352382	1192.929706	1283.062077	1237.43834	1673.997234
419.8666667	1148.3763	1365.702313	1190.269885	1275.128585	1227.095572	1643.386999
422.8666667	1159.948557	1393.145504	1200.244213	1288.83189	1247.042339	1693.128631
425.8666667	1184.454512	1422.203	1216.203139	1292.438023	1260.340184	1703.650899
428.8666667	1175.60514	1405.252794	1205.563855	1292.438023	1247.781108	1678.780083
431.8666667	1172.882256	1392.338351	1194.924571	1282.340851	1266.250337	1699.82462
434.8666667	1189.90028	1381.845366	1196.919437	1283.062077	1278.809413	1730.434855
437.8666667	1194.665327	1361.66655	1187.610064	1280.898398	1292.846027	1737.130844
440.8666667	1187.177396	1402.831336	1217.53305	1268.637546	1287.674643	1689.302351
443.8666667	1210.32191	1415.745778	1214.873229	1306.862554	1288.413412	1713.216598
446.8666667	1213.725515	1410.09571	1204.8989	1298.929062	1281.02572	1728.521715
449.8666667	1170.159372	1368.123771	1229.502244	1314.07482	1303.927564	1745.739972
452.8666667	1193.303885	1373.77384	1205.563855	1284.504531	1266.250337	1733.304564
455.8666667	1089.153575	1272.072604	1161.011854	1219.594139	1209.365112	1664.431535
458.8666667	1115.701693	1304.35871	1165.666541	1197.236115	1214.536496	1710.346888
461.8666667	1155.18351	1319.694611	1208.888631	1261.42528	1247.781108	1717.999447
464.8666667	1135.442602	1346.330649	1188.939974	1236.18235	1254.430031	1729.478285
467.8666667	1128.635392	1371.352382	1214.208273	1236.18235	1244.826032	1744.783402
470.8666667	1149.737742	1356.016481	1194.924571	1284.504531	1244.087262	1709.390318
473.8666667	1151.099184	1356.016481	1238.811617	1270.079999	1249.258647	1722.782296
476.8666667	1117.743856	1331.801901	1197.584392	1262.146507	1263.295261	1738.087414
479.8666667	1142.930532	1347.944954	1192.929706	1255.655468	1241.132186	1696.95491
482.8666667	1134.08116	1310.815932	1197.584392	1239.788483	1245.564801	1709.390318
485.8666667	1147.014858	1355.209328	1215.538184	1243.394616	1254.430031	1718.956017
488.8666667	1123.870345	1322.116069	1206.22881	1261.42528	1235.222033	1724.695436
491.8666667	1136.804043	1326.958985	1212.213408	1239.067256	1228.57311	1728.521715
494.8666667	1151.779905	1315.658848	1218.198005	1267.916319	1244.087262	1713.216598
497.8666667	1146.334137	1332.609054	1222.852692	1251.328108	1213.797727	1703.650899
500.8666667	1143.611253	1318.887458	1211.548452	1243.394616	1224.879264	1698.86805
503.8666667	1127.27395	1301.1301	1204.8989	1252.049335	1206.410035	1707.477178
506.8666667	1150.418463	1309.201626	1208.223676	1248.443202	1225.618034	1721.825726
509.8666667	1164.886389	1322.513537	1226.729979	1259.373527	1255.457458	1723
512.8666667	1170.677728	1341.065831	1260.417808	1284.840311	1295.928309	1711
515.8666667	1196.325084	1368.452551	1299.857218	1340.702933	1315.733193	1703
518.8666667	1200.461755	1392.3055	1311.360379	1351.382552	1316.594275	1738
521.8666667	1225.281777	1400.256483	1293.283983	1386.707445	1341.565651	1785
524.8666667	1226.109111	1410.857794	1350.799789	1408.888193	1350.176471	1784
527.8666667	1238.519123	1416.15845	1371.341149	1406.423665	1372.564601	1805
530.8666667	1294.77784	1440.011399	1379.557692	1449.96365	1373.425683	1808
533.8666667	1292.295838	1462.980906	1369.69784	1468.036851	1438.006828	1851
536.8666667	1272.43982	1453.263038	1408.315595	1470.501379	1430.25709	1851
539.8666667	1311.324522	1497.435167	1411.602213	1462.286287	1438.86791	1850
542.8666667	1306.360517	1482.416643	1438.716807	1489.396089	1475.894433	1872
545.8666667	1327.04387	1477.115987	1428.0353	1506.647781	1485.366334	1844
548.8666667	1328.698538	1503.619265	1469.118019	1515.684382	1506.893382	1888
551.8666667	1344.417885	1527.472214	1476.512908	1556.75984	1492.254989	1904
554.8666667	1340.281215	1513.337133	1494.589305	1548.544748	1538.753414	1890
557.8666667	1374.201912	1546.907951	1499.519231	1601.121334	1544.780987	1951
560.8666667	1366.755906	1528.355657	1490.481033	1597.013788	1562.863708	1913
563.8666667	1373.374578	1546.907951	1510.200738	1599.478315	1537.892332	1843
566.8666667	1370.892576	1553.975492	1511.022392	1619.194535	1571.474527	1309
569.8666667	1371.71991	1564.576803	1488.01607	1620.016044	1533.586922	1297
572.8666667	1437.906637	1554.858934	1535.672023	1632.338681	1604.195641	1258
575.8666667	1467	1564	1574	1614	1647	1442
578.8666667	1459	1592	1603	1565	1662	976
581.8666667	1489	1571	1622	1660	1701	1504
584.8666667	1488	1584	1625	1630	1729	1482
587.8666667	1507	1599	1669	1637	1708	1095
590.8666667	1543	1651	1704	1668	1733	1113
593.8666667	1527	1621	1719	1702	1753	1535
596.8666667	1430	1689	1798	1767	1777	1581
599.8666667	1587	1673	1785	1755	1785	1622
602.8666667	1573	1650	1791	1774	1771	1619
605.8666667	902	1684	1804	1795	1848	1310
608.8666667	877	1683	1779	1835	1852	1651
611.8666667	871	1695	1777	1800	1826	1225
614.8666667	1396	1632	1800	1816	1823	1182
617.8666667	949	1657	1329	1810	1821	1246
620.8666667	1436	1578	1605	1671	1716	1090
623.8666667	1391	1575	1549	1605	1672	1118
626.8666667	1454	1563	1580	1662	1712	1090
629.8666667	1404	1631	1304	1696	1737	1082
632.8666667	1353	1335	1639	1670	1754	1047
635.8666667	882	1322	1686	1749	1732	1110
638.8666667	1525	1652	1750	1760	1720	1106
641.8666667	1187	1709	1752	1737	1809	1129
644.8666667	1567	1698	1831	1792	1819	1124
647.8666667	1517	1413	1777	1854	1804	1170
650.8666667	1499	1551	1080	1861	1814	1189
653.8666667	1501	1767	1265	1818	1828	1170
656.8666667	1401	1456	1050	1852	1824	1188
659.8666667	1540	1290	1812	1855	1817	1155
662.8666667	1078	1837	1845	1885	1804	1201
665.8666667	1447	1734	1933	1876	1869	1177
668.8666667	1199	1743	1368	1900	1862	1208
671.8666667	1129	1238	1838	1352	1772	1265
674.8666667	1138	1748	1195	1932	1870	1288
677.8666667	1499	1817	1359	1900	1858	1245
680.8666667	1183	1784	1238	1895	1821	1302
683.8666667	1236	1747	1364	1867	1826	1293
686.8666667	1191	1540	1180	1903	1861	1317
689.8666667	1255	1218	1175	1348	1272	1319
692.8666667	1286	1483	1337	1372	1133	1392
695.8666667	1247	1408	1407	1334	1355	1366
698.8666667	1294	1520	1429	1352	1233	1378
701.8666667	1012	1199	1221	1180	1127	1299
704.8666667	1097	1180	1249	1209	1142	1318
707.8666667	1059	1134	1225	1216	1176	1348
710.8666667	1155	1152	1257	1245	1167	1379
713.8666667	1114	1172	1262	1246	1267	1436
716.8666667	1158	1224	1299	1289	1246	1459
719.8666667	1206	1204	1342	1350	1246	1457
722.8666667	1180	1273	1334	1330	1219	1510
725.8666667	1238	1244	1334	1372	1314	1496
728.8666667	1263	1234	1379	1426	1274	1493
731.8666667	1282	1293	1361	1422	1265	1545
734.8666667	1325	1255	1385	1431	1346	1603
737.8666667	1373	1321	1324	1383	1397	1597
740.8666667	1373	1363	1405	1511	1377	1575
743.8666667	1639	1328	1408	1501	1321	1629
746.8666667	1439	1368	1515	1551	1400	1636
