123	4072	4538	4713	4786	5002	4799
126	4238	4734	4891	4881	5092	4934
129	4373	4826	4975	5014	5254	5075
132	4533	4951	5130	5131	5428	5189
135	4584	5051	5241	5261	5575	5359
138	4698	5208	5359	5421	5678	5419
141	4804	5353	5505	5483	5793	5551
144	4844	5467	5599	5568	5950	5657
147	4957	5499	5734	5688	6029	5745
150	5049	5602	5837	5806	6123	5764
153	5129	5654	5969	5985	6320	5874
156	5191	5763	6055	6122	6432	5970
159	5328	5912	6178	6156	6509	6094
162	5428	6036	6306	6359	6659	6203
165	5566	6133	6452	6501	6799	6307
168	5814	6322	6722	6659	7243	6565
171	5977	6560	6908	6839	7416	6698
174	6157	6794	7025	7089	7595	6918
177	6242	6843	7212	7276	7750	7110
180	6441	7032	7484	7436	7998	7214
183	6562	7199	7609	7589	8247	7404
186	6623	7383	7866	7807	8502	7667
189	6858	7618	8042	7940	8739	7786
192	7051	7737	8168	8118	8946	7890
195	7087	7848	8332	8335	9062	8113
198	7205	8031	8459	8537	9278	8225
201	7408	8196	8639	8650	9392	8498
204	7584	8377	8824	8800	9644	8726
207	7694	8498	9014	9009	9850	8865
210	7787	8669	9121	9026	10023	8904
213	7919	8823	9365	9238	10161	9145
216	7995	8955	9551	9501	10267	9260
219	8187	9078	9621	9685	10543	9471
222	8393	9282	9760	9839	10645	9644
225	8364	9408	9940	9985	10799	9754
228	8589	9677	10129	10121	11050	9915
231	8703	9798	10190	10401	11140	10069
234	8783	9901	10325	10400	10939	10161
237	9215	10255	10735	10737	11419	10542
240	9506	10582	10968	11124	11779	10811
243	9685	10723	11172	11252	12029	11117
246	9777	10951	11443	11621	12224	11428
249	10078	11258	11827	11807	12581	11573
252	10155	11460	11920	12142	12876	11835
255	10390	11773	12263	12253	13098	11983
258	10527	11922	12378	12500	13363	12177
261	10627	12203	12628	12752	13739	12474
264	10780	12229	12728	13007	13850	12609
267	10917	12587	13095	13171	14166	12945
270	11083	12720	13143	13393	14401	13102
273	11297	12956	13379	13696	14595	13350
276	11496	13210	13636	13912	14817	13793
279	11748	13416	13877	14115	15040	13891
282	11978	13759	14058	14419	15215	14072
285	12096	13862	14304	14561	15492	14320
288	12521	14351	14686	14965	15444	14665
291	12772	14683	15149	15372	15876	15104
294	13081	15131	15488	15761	16389	15514
297	13434	15432	15876	16053	16748	15812
300	13653	15825	16121	16455	17008	16121
303	13838	16107	16493	16880	17511	16582
306	14105	16463	16813	17178	17792	16966
309	14431	16897	16931	17489	18034	17279
312	14773	17125	17388	17809	18393	17452
315	15062	17511	17702	18186	18788	17778
318	15411	17853	17860	18581	19123	18313
321	15588	18126	18173	18793	19581	18514
324	16002	18688	18631	19250	19927	18957
327	16158	19043	19016	19562	20257	19277
330	16524	19421	19322	19752	20743	19655
333	16925	19727	19682	20122	21001	20075
336	17433	20298	20108	20640	20824	20569
339	17972	20990	21009	21389	21649	21367
342	18789	21621	21468	22001	22177	22325
345	19192	22218	21884	22737	22736	22753
348	19571	22680	22537	22989	23153	23225
351	20027	23149	23017	23686	23874	23709
354	20435	23479	23555	24277	24223	24257
357	21043	24092	23982	24944	24677	24727
360	21485	24518	24478	25534	25178	25242
363	21756	25179	24911	26204	25641	25802
366	22266	25500	25433	26508	26023	26385
369	22906	25929	26128	27035	26448	26895
372	23308	26544	26578	27655	26973	27132
375	23847	26852	27118	28218	27644	27825
378	24408	27488	27814	28770	28200	28277
381	24767	28155	27925	29377	28685	28964
384	25284	28615	28473	29831	29026	29285
387	25801	29375	28894	30394	29492	30018
390	26194	29659	29472	31151	29884	30385
393	26896	30386	30024	31918	30444	31179
396	27539	30760	30588	32176	30822	31594
399	27759	31153	31238	32686	31610	31876
402	28423	31682	31745	33170	32280	32483
404.8666667	28935	32125	32466	33963	32657	33145
407.8666667	30029	33128	33530	34589	33461	33795
410.8666667	30762	34043	34495	35775	34334	34857
413.8666667	31360	34567	35284	36223	35117	35621
416.8666667	32187	35389	36100	36906	35569	36290
419.8666667	32956	35867	36530	37712	36347	36773
422.8666667	33575	36640	37196	38220	37026	37461
425.8666667	34180	37164	37748	39222	37468	38128
428.8666667	34596	37605	38429	39269	37928	38681
431.8666667	34977	38250	39055	40174	38535	39277
434.8666667	35491	38837	39546	40562	38938	39664
437.8666667	36104	39206	40050	40751	39546	40190
440.8666667	36675	39703	40716	41805	39957	40483
443.8666667	37401	39913	41180	41958	40225	41117
446.8666667	37896	40529	41903	42393	40760	41447
449.8666667	38119	40845	42234	43762	41222	41945
452.8666667	38680	41619	42990	43731	41521	41929
455.8666667	39152	42418	44029	44827	42320	43261
458.8666667	40527	43031	44925	45019	42922	44137
461.8666667	41400	44062	45859	45808	43753	45098
464.8666667	41409	44926	46284	46490	44477	45300
467.8666667	42138	45040	46592	46658	44913	46049
470.8666667	42727	45587	46865	47328	45168	46521
473.8666667	43289	45733	47426	47649	45628	46497
476.8666667	43405	46384	47399	48097	45796	47235
479.8666667	43761	46679	48098	48646	46344	47162
482.8666667	44198	47024	48448	48843	46190	47584
485.8666667	44288	47153	48651	49059	46568	47612
488.8666667	44868	47226	48922	49279	46978	48222
491.8666667	45005	47618	49151	49586	47141	48309
494.8666667	45641	47870	49297	49668	47232	48263
497.8666667	45729	48087	49816	49910	46975	48806
500.8666667	46083	48149	49765	50021	47257	49129
503.8666667	46429	48195	50354	50306	47210	48752
506.8666667	46652	47841	49680	50398	47372	49053
