369	14993	15508	15868	15252	17791	14022
372	15342	15682	16100	15453	17989	14297
375	15492	15975	16391	15881	18242	14581
378	15660	16218	16683	16072	18657	14709
381	15926	16434	16959	16204	19079	15132
384	16064	16698	17387	16672	19327	15481
387	16376	16818	17514	16900	19645	15679
390	16656	17142	17828	17192	20123	15952
393	16795	17337	18244	17455	20429	16156
396	17302	17597	18481	17804	20774	16523
399	17675	18145	18914	18020	21092	16764
402	17964	18336	19304	18292	21695	17058
404.8666667	18195	18501	19608	18428	21984	17308
407.8666667	18759	19245	20286	19188	22813	17933
410.8666667	19406	19801	20848	19739	23536	18565
413.8666667	19919	20285	21414	20151	24333	19110
416.8666667	20277	20612	21925	20734	24756	19459
419.8666667	20823	21252	22317	21181	25300	19844
422.8666667	21167	21751	22854	21708	25817	20256
425.8666667	21532	22297	23247	22201	26265	20592
428.8666667	21917	22836	23701	22541	26795	21079
431.8666667	22164	23064	24279	22950	27241	21360
434.8666667	22828	23496	24640	23322	27667	21919
437.8666667	23099	24137	25133	23893	28274	22231
440.8666667	23629	24477	25564	24484	28739	22863
443.8666667	23932	24834	26137	24886	29254	23437
446.8666667	24478	25327	26694	25484	29931	23937
449.8666667	24747	25875	26981	25807	30349	24375
452.8666667	25348	26563	27649	26351	30879	24829
455.8666667	25712	26690	28291	26867	31612	25156
458.8666667	26728	27370	29368	27663	32581	25731
461.8666667	27028	27907	29674	28150	32998	26281
464.8666667	27463	28658	30482	28499	33696	26866
467.8666667	27971	29259	31317	28948	34433	27668
470.8666667	28335	29649	31645	29534	34808	27934
473.8666667	29105	30406	32129	29962	35412	28764
476.8666667	29780	30671	32840	30834	35922	29235
479.8666667	30339	31434	33209	31300	36775	29706
482.8666667	30684	31831	33719	31575	37139	30187
485.8666667	31108	32254	34125	32288	37581	30643
488.8666667	31797	33017	34811	32509	38265	31085
491.8666667	32317	33376	35222	33188	38860	31545
494.8666667	32769	33711	35759	33287	39210	32171
497.8666667	33353	34671	36379	33939	39674	32647
500.8666667	33972	34821	36701	34419	39790	33105
503.8666667	34268	35435	37183	34788	40421	33379
506.8666667	34745	35932	37606	35418	41054	34059
509.8666667	36101	36856	38388	36066	41883	34527
512.8666667	36868	37418	39534	36813	42879	35431
515.8666667	37337	38263	40478	37772	43714	35926
518.8666667	38323	38777	41247	38252	44067	36789
521.8666667	38710	39335	41839	38895	44746	37360
524.8666667	39512	39751	42189	39447	45481	37749
527.8666667	40065	40182	42804	39749	46120	37922
530.8666667	40389	40571	43188	40296	46263	38292
533.8666667	40866	40733	43021	40843	46738	38751
536.8666667	41048	41187	43381	40847	47076	39227
539.8666667	41448	41449	43365	41113	47068	39467
542.8666667	41800	41836	44058	41806	46842	39425
545.8666667	42166	42382	44168	42044	47379	40211
548.8666667	42769	42429	44536	42546	47927	40808
551.8666667	43061	42901	45076	42923	48205	40718
554.8666667	43334	43300	45422	43311	48422	41872
557.8666667	43639	43998	45428	43616	49106	41844
560.8666667	44017	43525	44885	43754	48912	42054
563.8666667	43851	43543	46037	43532	48915	42211
566.8666667	44294	43698	45669	43678	48507	42417
569.8666667	43817	43806	45623	43887	48767	42330
572.8666667	44711	43920	46059	44059	48342	42605
