218.85	2194	2230	2332	2227	2138	2131
221.85	2236	2168	2323	2210	2081	2048
224.85	2179	2167	2265	2222	2109	2036
227.85	2083	2111	2208	2133	2066	2002
230.85	2106	2084	2090	2153	2012	1976
233.85	2063	2112	2231	2136	2047	2044
236.85	2103	2046	2118	2044	1996	1942
239.85	2130	2016	2112	2012	1911	1912
242.85	2060	1939	2022	2048	1892	1855
245.85	2108	1821	2082	2046	1955	1855
248.85	2120	1866	2102	2039	1909	1836
251.85	2048	1898	2113	1989	1843	1821
254.85	2106	1899	2120	2097	1892	1843
257.85	2069	1889	2100	2101	1928	1825
260.85	2058	1839	2082	2060	1912	1831
263.85	1998	1897	2032	2002	1942	1823
266.85	1941	1840	2085	1995	1919	1796
269.85	1972	1832	2033	2016	1938	1796
272.85	1962	1810	2080	2035	1891	1819
275.85	1982	1742	2061	2022	1878	1805
278.85	2009	1724	2085	2045	1868	1856
281.85	2003	1700	1975	2107	1831	1829
284.85	1929	1742	2078	1916	1896	1904
287.85	1861	1604	2016	1840	1799	1773
290.85	1832	1612	2045	1883	1817	1708
293.85	1832	1611	2023	1868	1848	1754
296.85	1766	1632	2071	1876	1779	1704
299.85	1802	1580	1987	1866	1796	1765
302.85	1818	1587	2063	1907	1754	1734
305.85	1726	1588	2012	1847	1776	1693
308.85	1785	1591	1901	1935	1768	1723
311.85	1828	1600	2085	1875	1926	1679
314.85	1812	1568	2120	1923	1801	1674
317.85	1807	1599	2100	1944	1919	1709
320.85	1748	1590	2159	1920	1907	1675
323.85	1783	1556	2070	1929	1933	1677
326.85	1764	1479	2169	1909	1880	1695
329.85	1966	1699	2286	2207	2107	1961
332.85	1864	1612	2231	2073	2052	1911
336.95	1767	1496	2111	1920	1923	1717
340.95	1812	1527	2157	1870	2002	1646
344.95	1771	1511	2144	1894	2064	1636
348.95	1805	1536	2127	1863	1891	1660
352.95	1798	1588	2183	1681	2030	1630
357	1913	1587	2281	1848	2115	1645
361	1942	1465	2292	1873	2232	1705
365	2050	1508	2517	1993	2306	1683
369	1998	1549	2590	2035	2324	1710
373	2133	1409	2703	1909	2274	1700
377	2031	1585	2755	2008	2535	1727
381	2246	1662	2817	2164	2680	1658
385	2302	1549	2789	2050	2710	1778
389	2348	1644	2991	2131	2819	1803
393	2372	1533	3082	2249	2894	1821
397	2571	1592	3217	2394	3021	1773
401	2567	1706	3141	2309	3111	1814
405	2763	1800	3567	2524	3388	2001
409	2762	1516	3219	2492	3274	1737
413	2830	1529	3434	2510	3407	1800
417	2955	1621	3518	2716	3488	1847
421	3045	1623	3843	2894	3750	1889
425	3202	1671	4060	2968	3981	1931
429	3352	1553	4279	3042	4155	1956
433	3439	1688	4373	3124	4362	1944
437	3640	1773	4747	3391	4600	1973
441	3880	1783	4963	3560	4872	2014
445	3993	1877	5165	3719	5023	2051
449	4063	1739	5474	3675	5178	1964
453	4391	1741	5732	3983	5639	2111
457	4550	1887	6119	4263	5954	2126
461	4695	1878	6298	4506	6313	2185
465	4878	1900	6651	4650	6472	2137
469	5163	1931	7076	4967	6993	2209
473	5427	2158	7511	5045	7375	2354
477	5708	2110	7982	5356	7766	2424
481	5899	2213	8371	5690	8324	2420
485	6190	2249	8739	5849	8800	2508
489	6667	2374	9325	6478	9275	2470
493	6957	2525	9964	6900	9909	2580
497	7407	2356	10575	7176	10590	2634
501	7866	2720	11082	7949	11159	2769
505	8206	2711	11573	8261	11696	2705
509	8625	2833	12290	8508	12317	2786
513	8902	2880	12330	9023	13144	2836
517	9650	3134	13655	9557	13777	2945
521	10033	3237	14336	9993	14501	2995
525	10498	3339	15111	10746	15373	3106
529	11051	3593	16405	11827	16514	3251
533	11649	3753	17597	12406	17528	3344
537	12193	3811	18572	12921	18357	3397
541	12767	4149	19672	13935	19717	3528
545	13246	4402	19753	14786	20668	3676
549	13978	4394	21521	15538	21400	3611
553	14730	4517	22536	16386	22735	3877
557	15369	4841	23434	17356	23667	3932
561	16107	5123	24576	18467	24810	4073
565	16558	5287	25599	19344	26114	4139
569	17224	5551	26016	19921	27385	4315
573	18086	5807	25832	21657	28354	4453
577	20246	5955	28357	23328	30849	4535
581	20567	6518	30266	24813	31479	4620
585	21353	6896	30982	25597	32652	4699
589	22104	6994	31072	26696	32580	4921
593	22770	7454	30348	27720	33632	4949
597	23749	7263	31112	28028	34912	5108
601	24605	8059	33371	29756	36032	5348
605	25643	8362	33748	31004	36906	5485
609	26661	8905	33866	31961	37678	5599
613	28432	9078	35278	33382	37439	5900
617	28272	9651	32578	34395	39401	6078
621	30099	9073	33863	32431	39123	6169
625	30978	10272	33836	35345	37479	6311
629	33410	11449	35431	37709	41816	6738
633	33635	11879	36385	36145	41196	6820
637	33983	11635	35770	34470	39234	6923
641	34319	12318	34775	34611	39649	7227
645	34905	13258	35240	32293	39162	7366
649	35327	12557	34347	32275	39720	7462
653	35699	14024	35296	31491	39860	7669
657	36507	14256	35426	30923	39573	7978
661	36786	14691	34981	28867	39160	8133
665	36673	15255	36065	29041	38009	8400
671	37691	17418	38585	30754	38385	8089
675	36893	16331	32940	27931	37073	8757
679	35860	16572	36268	28184	36768	8632
683	36164	16329	34034	27980	34435	9005
687	34063	16420	35364	28037	38711	9207
691	36708	16127	37034	28936	36828	9594
695	33234	17223	34660	33124	35653	9676
699	35523	17057	31247	28006	39182	10242
703	36666	18901	40354	31550	38331	10541
707	36960	20228	39856	32180	39375	10893
711	35262	18111	34702	32516	38303	11254
715	37927	17566	40491	32240	38514	11294
719	36871	21196	40192	33524	41406	11943
723	37662	20462	39219	34424	40532	12251
727	37817	19632	34906	36500	41351	12485
731	40425	21246	36129	33465	41247	12986
735	39461	20972	32131	38499	40482	13488
739	41533	21610	39121	35732	40250	13342
743	43241	23419	41861	39107	45217	14318
