161.016667	 5777.000000 5071.000000 5147.000000 5017.000000 5003.000000 5262.000000
165.016667	 5714.000000 4999.000000 5095.000000 4915.000000 4912.000000 5169.000000
169.016667	 5613.000000 4947.000000 5017.000000 4851.000000 4822.000000 5090.000000
173.016667	 5527.000000 4937.000000 4953.000000 4854.000000 4817.000000 5042.000000
176.833333	 5427.000000 4882.000000 4859.000000 4761.000000 4762.000000 4837.000000
180.833333	 5370.000000 4783.000000 4782.000000 4772.000000 4670.000000 4699.000000
184.833333	 5317.000000 4694.000000 4749.000000 4684.000000 4624.000000 4692.000000
188.833333	 5182.000000 4636.000000 4678.000000 4505.000000 4501.000000 4672.000000
192.833333	 5127.000000 4535.000000 4610.000000 4461.000000 4521.000000 4549.000000
196.833333	 5124.000000 4454.000000 4596.000000 4433.000000 4493.000000 4555.000000
200.833333	 5032.000000 4388.000000 4503.000000 4409.000000 4426.000000 4463.000000
204.833333	 4943.000000 4366.000000 4432.000000 4322.000000 4354.000000 4380.000000
208.833333	 4970.000000 4314.000000 4374.000000 4287.000000 4258.000000 4344.000000
212.833333	 4900.000000 4286.000000 4268.000000 4237.000000 4201.000000 4278.000000
216.833333	 4949.000000 4313.000000 4289.000000 4113.000000 4154.000000 4305.000000
220.833333	 4936.000000 4333.000000 4215.000000 4150.000000 4147.000000 4298.000000
224.833333	 4832.000000 4169.000000 4099.000000 3924.000000 3986.000000 4144.000000
228.833333	 4749.000000 4091.000000 4060.000000 3870.000000 3973.000000 4057.000000
232.833333	 4675.000000 4047.000000 4052.000000 3791.000000 3850.000000 3966.000000
236.833333	 4614.000000 3985.000000 3970.000000 3782.000000 3853.000000 3916.000000
240.833333	 4555.000000 3884.000000 3971.000000 3653.000000 3808.000000 3905.000000
244.833333	 4345.000000 3628.000000 3827.000000 3597.000000 3731.000000 3791.000000
248.833333	 4239.000000 3555.000000 3658.000000 3482.000000 3561.000000 3666.000000
252.833333	 4323.000000 3517.000000 3645.000000 3487.000000 3497.000000 3562.000000
256.833333	 4230.000000 3572.000000 3603.000000 3396.000000 3433.000000 3543.000000
260.833333	 4171.000000 3517.000000 3588.000000 3331.000000 3381.000000 3503.000000
264.833333	 4117.000000 3376.000000 3544.000000 3256.000000 3261.000000 3413.000000
268.833333	 4101.000000 3342.000000 3521.000000 3270.000000 3202.000000 3366.000000
272.833333	 4028.000000 3293.000000 3497.000000 3211.000000 3216.000000 3327.000000
276.833333	 3986.000000 3281.000000 3494.000000 3185.000000 3155.000000 3262.000000
280.833333	 3967.000000 3321.000000 3478.000000 3137.000000 3104.000000 3203.000000
284.833333	 3998.000000 3315.000000 3435.000000 3121.000000 3048.000000 3205.000000
288.833333	 3982.000000 3286.000000 3413.000000 3069.000000 3096.000000 3157.000000
292.833333	 3974.000000 3314.000000 3344.000000 3088.000000 3057.000000 3195.000000
296.833333	 4029.000000 3302.000000 3365.000000 3053.000000 3011.000000 3135.000000
300.833333	 4042.000000 3346.000000 3355.000000 3013.000000 2988.000000 3082.000000
304.833333	 4032.000000 3442.000000 3319.000000 3004.000000 2962.000000 3120.000000
308.833333	 4019.000000 3416.000000 3243.000000 2954.000000 2901.000000 3047.000000
312.833333	 3946.000000 3480.000000 3287.000000 2904.000000 2985.000000 3173.000000
316.833333	 4111.000000 3504.000000 3218.000000 2837.000000 2971.000000 3138.000000
320.833333	 4086.000000 3557.000000 3209.000000 2796.000000 2930.000000 3050.000000
324.833333	 4111.000000 3585.000000 3249.000000 2795.000000 2896.000000 3087.000000
328.833333	 4136.000000 3613.000000 3263.000000 2758.000000 2870.000000 3088.000000
332.833333	 4154.000000 3724.000000 3286.000000 2746.000000 2908.000000 3102.000000
336.833333	 4194.000000 3735.000000 3309.000000 2691.000000 2873.000000 3114.000000
340.833333	 4297.000000 3839.000000 3304.000000 2720.000000 2875.000000 3129.000000
344.833333	 4396.000000 3925.000000 3382.000000 2694.000000 2857.000000 3115.000000
348.833333	 4454.000000 3998.000000 3403.000000 2683.000000 2902.000000 3150.000000
352.833333	 4484.000000 4065.000000 3451.000000 2679.000000 2890.000000 3163.000000
356.833333	 4581.000000 4239.000000 3499.000000 2596.000000 2860.000000 3164.000000
360.833333	 4718.000000 4280.000000 3562.000000 2608.000000 2873.000000 3178.000000
364.833333	 4848.000000 4426.000000 3653.000000 2619.000000 2864.000000 3196.000000
368.833333	 4949.000000 4573.000000 3677.000000 2589.000000 2927.000000 3180.000000
372.833333	 5085.000000 4660.000000 3728.000000 2575.000000 2969.000000 3179.000000
376.833333	 5257.000000 4818.000000 3878.000000 2591.000000 3029.000000 3210.000000
380.833333	 5428.000000 4975.000000 3954.000000 2613.000000 3019.000000 3208.000000
384.833333	 5605.000000 5213.000000 4066.000000 2630.000000 3095.000000 3291.000000
388.833333	 5777.000000 5368.000000 4236.000000 2587.000000 3171.000000 3314.000000
392.833333	 5933.000000 5497.000000 4362.000000 2637.000000 3207.000000 3412.000000
396.833333	 6190.000000 5735.000000 4457.000000 2637.000000 3277.000000 3457.000000
400.833333	 6451.000000 5956.000000 4608.000000 2652.000000 3326.000000 3461.000000
404.833333	 6742.000000 6142.000000 4773.000000 2668.000000 3393.000000 3523.000000
408.833333	 6964.000000 6394.000000 4927.000000 2703.000000 3450.000000 3548.000000
412.833333	 7152.000000 6683.000000 5159.000000 2704.000000 3537.000000 3591.000000
416.833333	 7394.000000 6800.000000 5355.000000 2706.000000 3613.000000 3637.000000
420.833333	 7686.000000 7178.000000 5623.000000 2768.000000 3649.000000 3732.000000
424.833333	 7899.000000 7508.000000 5812.000000 2811.000000 3724.000000 3788.000000
428.833333	 8296.000000 7815.000000 6066.000000 2828.000000 3815.000000 3866.000000
432.833333	 8561.000000 8058.000000 6296.000000 2872.000000 3932.000000 3937.000000
436.833333	 8852.000000 8257.000000 6581.000000 2928.000000 3993.000000 4052.000000
440.833333	 9199.000000 8594.000000 6899.000000 2971.000000 4102.000000 4157.000000
444.833333	 9490.000000 8996.000000 7126.000000 3060.000000 4148.000000 4207.000000
448.833333	 9951.000000 9367.000000 7386.000000 3139.000000 4233.000000 4301.000000
452.833333	 10327.000000 9654.000000 7644.000000 3218.000000 4370.000000 4369.000000
456.833333	 10690.000000 10001.000000 7947.000000 3305.000000 4438.000000 4461.000000
460.833333	 10584.000000 10380.000000 8105.000000 3245.000000 4309.000000 4483.000000
464.833333	 10936.000000 10941.000000 8380.000000 3254.000000 4486.000000 4588.000000
468.833333	 11292.000000 11429.000000 8699.000000 3371.000000 4596.000000 4703.000000
472.833333	 11598.000000 11980.000000 9020.000000 3451.000000 4685.000000 4751.000000
476.833333	 12023.000000 12447.000000 9349.000000 3543.000000 4835.000000 4889.000000
480.833333	 12355.000000 12804.000000 9634.000000 3680.000000 4953.000000 4962.000000
484.833333	 12775.000000 13470.000000 9952.000000 3826.000000 5090.000000 5153.000000
488.833333	 13194.000000 13667.000000 10283.000000 3961.000000 5115.000000 5188.000000
492.833333	 14042.000000 14285.000000 10625.000000 4191.000000 5091.000000 5334.000000
496.833333	 14307.000000 14873.000000 11040.000000 4335.000000 5130.000000 5379.000000
500.833333	 14816.000000 15235.000000 11382.000000 4499.000000 5234.000000 5522.000000
504.833333	 15273.000000 15991.000000 11890.000000 4673.000000 5461.000000 5644.000000
508.833333	 15835.000000 16262.000000 12270.000000 4866.000000 5578.000000 5801.000000
510.316667	 16111.000000 16680.000000 12405.000000 4971.000000 6039.000000 6178.000000
513.316667	 16562.000000 17011.000000 12605.000000 5076.000000 6014.000000 6183.000000
516.316667	 17008.000000 17318.000000 12929.000000 5254.000000 6068.000000 6203.000000
519.316667	 17493.000000 17689.000000 13276.000000 5383.000000 6270.000000 6300.000000
522.316667	 17898.000000 18143.000000 13578.000000 5597.000000 6351.000000 6390.000000
525.316667	 18301.000000 18663.000000 13920.000000 5735.000000 6513.000000 6598.000000
528.316667	 18838.000000 19898.000000 14455.000000 5912.000000 7102.000000 6899.000000
531.316667	 19125.000000 19665.000000 14508.000000 6014.000000 7071.000000 6959.000000
534.316667	 19463.000000 20182.000000 14909.000000 6309.000000 7188.000000 6999.000000
537.316667	 19839.000000 20645.000000 15290.000000 6433.000000 7386.000000 7217.000000
540.316667	 20269.000000 20913.000000 15575.000000 6557.000000 7467.000000 7300.000000
543.316667	 20788.000000 21732.000000 15975.000000 6844.000000 7640.000000 7500.000000
546.316667	 21271.000000 22304.000000 16513.000000 7101.000000 7787.000000 7721.000000
549.316667	 21700.000000 22712.000000 16895.000000 7279.000000 8040.000000 7761.000000
552.316667	 22146.000000 22800.000000 17692.000000 7606.000000 8559.000000 7848.000000
555.316667	 22578.000000 23368.000000 17950.000000 7682.000000 8671.000000 8102.000000
558.316667	 22889.000000 23800.000000 18378.000000 7928.000000 8875.000000 8226.000000
561.316667	 23465.000000 24249.000000 18720.000000 8225.000000 8949.000000 8313.000000
564.316667	 23905.000000 24469.000000 19083.000000 8380.000000 9092.000000 8361.000000
567.316667	 24410.000000 24668.000000 19499.000000 8616.000000 9353.000000 8496.000000
570.316667	 25020.000000 25254.000000 20013.000000 8830.000000 9543.000000 8697.000000
573.316667	 25323.000000 25726.000000 20417.000000 9147.000000 9774.000000 8705.000000
576.316667	 26148.000000 27181.000000 21040.000000 9275.000000 9743.000000 9247.000000
579.316667	 26298.000000 27755.000000 21388.000000 9555.000000 9646.000000 9271.000000
582.316667	 26849.000000 28100.000000 21799.000000 9858.000000 9698.000000 9435.000000
585.316667	 27340.000000 28484.000000 22205.000000 10053.000000 9982.000000 9548.000000
588.316667	 27750.000000 28613.000000 22757.000000 10336.000000 10114.000000 9760.000000
591.316667	 28521.000000 29079.000000 23067.000000 10600.000000 10386.000000 10006.000000
594.316667	 29125.000000 29738.000000 23612.000000 10943.000000 10624.000000 10190.000000
597.316667	 29737.000000 30242.000000 24171.000000 11133.000000 10771.000000 10248.000000
600.316667	 30358.000000 30649.000000 24679.000000 11396.000000 10899.000000 10463.000000
603.316667	 30820.000000 30841.000000 25040.000000 11619.000000 11133.000000 10729.000000
606.316667	 31307.000000 31632.000000 25839.000000 11960.000000 11325.000000 11058.000000
609.316667	 31984.000000 31716.000000 26085.000000 12281.000000 11460.000000 11156.000000
612.316667	 32449.000000 32147.000000 26765.000000 12589.000000 11690.000000 11264.000000
615.316667	 33028.000000 32682.000000 27194.000000 12951.000000 12128.000000 11707.000000
618.316667	 33691.000000 33038.000000 27906.000000 13296.000000 12247.000000 11887.000000
621.316667	 34261.000000 33030.000000 28285.000000 13580.000000 12301.000000 12175.000000
624.316667	 34890.000000 33414.000000 28948.000000 13951.000000 12545.000000 12431.000000
627.316667	 35639.000000 33952.000000 29572.000000 14217.000000 12941.000000 12526.000000
630.316667	 36147.000000 33955.000000 30311.000000 14653.000000 13156.000000 12938.000000
633.316667	 36783.000000 34158.000000 30681.000000 15031.000000 13324.000000 13147.000000
636.316667	 37340.000000 34661.000000 31296.000000 15488.000000 13702.000000 13272.000000
639.316667	 37853.000000 34955.000000 32020.000000 15666.000000 13907.000000 13533.000000
642.316667	 38287.000000 35411.000000 32707.000000 16173.000000 14188.000000 13797.000000
645.316667	 39191.000000 36460.000000 33968.000000 16679.000000 14885.000000 13997.000000
648.316667	 39829.000000 37805.000000 34457.000000 17202.000000 15435.000000 14638.000000
651.316667	 40256.000000 37216.000000 35029.000000 17335.000000 15314.000000 14357.000000
654.316667	 40793.000000 37075.000000 35706.000000 17874.000000 15498.000000 14422.000000
657.316667	 41348.000000 37284.000000 36272.000000 18257.000000 15849.000000 14799.000000
660.316667	 41975.000000 37537.000000 36833.000000 18690.000000 16068.000000 15078.000000
663.316667	 42700.000000 38037.000000 37557.000000 19090.000000 16547.000000 15285.000000
666.316667	 42905.000000 37027.000000 38092.000000 19537.000000 16792.000000 15343.000000
669.316667	 43841.000000 36617.000000 38905.000000 19930.000000 17068.000000 15671.000000
672.316667	 44353.000000 36784.000000 39428.000000 20323.000000 17224.000000 15835.000000
675.316667	 44866.000000 36892.000000 40025.000000 20723.000000 17614.000000 15984.000000
678.316667	 45562.000000 36454.000000 41191.000000 21295.000000 18894.000000 16311.000000
681.316667	 45948.000000 36034.000000 41637.000000 21691.000000 18970.000000 16246.000000
684.316667	 46254.000000 36131.000000 42482.000000 22056.000000 19301.000000 16538.000000
687.316667	 46699.000000 36151.000000 43065.000000 22597.000000 19602.000000 16720.000000
690.316667	 47181.000000 36284.000000 43662.000000 23004.000000 19809.000000 17135.000000
693.316667	 47961.000000 39616.000000 46198.000000 23845.000000 21561.000000 18305.000000
696.316667	 48641.000000 41586.000000 46859.000000 24744.000000 22339.000000 18745.000000
699.316667	 49310.000000 41444.000000 46934.000000 25044.000000 22344.000000 18778.000000
702.316667	 50094.000000 41237.000000 47608.000000 25660.000000 22644.000000 18980.000000
705.316667	 50604.000000 41401.000000 48329.000000 26091.000000 22999.000000 19024.000000
708.316667	 50877.000000 41513.000000 48983.000000 26649.000000 23270.000000 19162.000000
711.316667	 51678.000000 41517.000000 49502.000000 27162.000000 23807.000000 19489.000000
714.316667	 52371.000000 41650.000000 50136.000000 27607.000000 24193.000000 20008.000000
717.316667	 52850.000000 41978.000000 50541.000000 28043.000000 24460.000000 20046.000000
720.316667	 53328.000000 41170.000000 51296.000000 28478.000000 24495.000000 19939.000000
723.316667	 53982.000000 41193.000000 51503.000000 29081.000000 24942.000000 20189.000000
726.316667	 53891.000000 41761.000000 52766.000000 29716.000000 24150.000000 20412.000000
729.316667	 54839.000000 41653.000000 52967.000000 29716.000000 24261.000000 20585.000000
732.316667	 55209.000000 41443.000000 53661.000000 30397.000000 24711.000000 20699.000000
735.316667	 55732.000000 41942.000000 54426.000000 31180.000000 25207.000000 20992.000000
738.316667	 55857.000000 41812.000000 54808.000000 31489.000000 25761.000000 21057.000000
740.966667	 56233.000000 43283.000000 55766.000000 32170.000000 27072.000000 21963.000000
743.916667	 56735.000000 42826.000000 55723.000000 32502.000000 26825.000000 21842.000000
746.916667	 56865.000000 42364.000000 56248.000000 33070.000000 27181.000000 21707.000000
749.916667	 57513.000000 46096.000000 57790.000000 34489.000000 30741.000000 23580.000000
752.916667	 57908.000000 46786.000000 58474.000000 34730.000000 30811.000000 23731.000000
755.916667	 58572.000000 46760.000000 58595.000000 35472.000000 31111.000000 23549.000000
758.916667	 59077.000000 46780.000000 59073.000000 36129.000000 31890.000000 23627.000000
761.916667	 59493.000000 46866.000000 59251.000000 36523.000000 32140.000000 23878.000000
764.866667	 60245.000000 47806.000000 59799.000000 37294.000000 33261.000000 24609.000000
767.916667	 60438.000000 46961.000000 59801.000000 37650.000000 33050.000000 24240.000000
770.916667	 60981.000000 46695.000000 60177.000000 38365.000000 33677.000000 24530.000000
773.916667	 61380.000000 46877.000000 60352.000000 38821.000000 33901.000000 24604.000000
776.916667	 61813.000000 46859.000000 60296.000000 39228.000000 33906.000000 24612.000000
779.916667	 62443.000000 46985.000000 60383.000000 39850.000000 34302.000000 24833.000000
782.916667	 62772.000000 46886.000000 61381.000000 40649.000000 35023.000000 25015.000000
785.916667	 62863.000000 46707.000000 60929.000000 41153.000000 35569.000000 25191.000000
788.866667	 62972.000000 46614.000000 61196.000000 41822.000000 36006.000000 25457.000000
791.916667	 63466.000000 46987.000000 61016.000000 42087.000000 36167.000000 25374.000000
794.916667	 63896.000000 46545.000000 61273.000000 42812.000000 36390.000000 25465.000000
797.916667	 63953.000000 46172.000000 61339.000000 43109.000000 37205.000000 25532.000000
800.916667	 63944.000000 45710.000000 61438.000000 43554.000000 37429.000000 25760.000000
803.916667	 63877.000000 45592.000000 61375.000000 44203.000000 37590.000000 25951.000000
806.916667	 63555.000000 45029.000000 61691.000000 44643.000000 38323.000000 26103.000000
809.916667	 63982.000000 44983.000000 61745.000000 45368.000000 38681.000000 26090.000000
812.866667	 64169.000000 45176.000000 61960.000000 45908.000000 39153.000000 26593.000000
815.916667	 62724.000000 47229.000000 62700.000000 45919.000000 43428.000000 27226.000000
818.950000	 63662.000000 49328.000000 63129.000000 47038.000000 44216.000000 27834.000000
821.950000	 63892.000000 49696.000000 62941.000000 47656.000000 44170.000000 28132.000000
824.950000	 64030.000000 49667.000000 62626.000000 48203.000000 44326.000000 27732.000000
827.950000	 63775.000000 49346.000000 63404.000000 48202.000000 44263.000000 27787.000000
830.950000	 64500.000000 49572.000000 62930.000000 48856.000000 44678.000000 27950.000000
833.950000	 64524.000000 49440.000000 62504.000000 49080.000000 45088.000000 27814.000000
836.900000	 64874.000000 50038.000000 62934.000000 49555.000000 45393.000000 28572.000000
839.950000	 65211.000000 50374.000000 63029.000000 50121.000000 45919.000000 29084.000000
842.950000	 65033.000000 49075.000000 62533.000000 50478.000000 45473.000000 28706.000000
845.950000	 65273.000000 48531.000000 62420.000000 51202.000000 45531.000000 28696.000000
848.950000	 64872.000000 47907.000000 62124.000000 51694.000000 45628.000000 28631.000000
851.950000	 64994.000000 47246.000000 61984.000000 51925.000000 45523.000000 28756.000000
854.950000	 65132.000000 47252.000000 61946.000000 52458.000000 45590.000000 28655.000000
857.950000	 64676.000000 46308.000000 61952.000000 52784.000000 45188.000000 28510.000000
860.950000	 64730.000000 47821.000000 61759.000000 53892.000000 45953.000000 29536.000000
863.950000	 65413.000000 51376.000000 62027.000000 54757.000000 47437.000000 30294.000000
866.950000	 65787.000000 52486.000000 63072.000000 55070.000000 48175.000000 30227.000000
869.950000	 65847.000000 52422.000000 63076.000000 55522.000000 48462.000000 29972.000000
872.950000	 65854.000000 52208.000000 63411.000000 55987.000000 48505.000000 29887.000000
875.950000	 66004.000000 52042.000000 63347.000000 56296.000000 48430.000000 29974.000000
878.950000	 65961.000000 51640.000000 63345.000000 56618.000000 48399.000000 30194.000000
881.950000	 66084.000000 51083.000000 63381.000000 57282.000000 48253.000000 30038.000000
884.950000	 66174.000000 51059.000000 63621.000000 57601.000000 48373.000000 30295.000000
887.950000	 65993.000000 50718.000000 63829.000000 57691.000000 48411.000000 30190.000000
890.950000	 65843.000000 50125.000000 63715.000000 58270.000000 48235.000000 29744.000000
893.950000	 66090.000000 49669.000000 63653.000000 58881.000000 47737.000000 29962.000000
896.950000	 65839.000000 49116.000000 63401.000000 58918.000000 47318.000000 29704.000000
899.950000	 65501.000000 48679.000000 63254.000000 59415.000000 46953.000000 29296.000000
902.950000	 65556.000000 47822.000000 63003.000000 59676.000000 46304.000000 29390.000000
905.950000	 65501.000000 46919.000000 62349.000000 59978.000000 45804.000000 29145.000000
908.950000	 65343.000000 46272.000000 62117.000000 59999.000000 44686.000000 29111.000000
912.033333	 64191.000000 46668.000000 61100.000000 60021.000000 41985.000000 29084.000000
914.950000	 64489.000000 51971.000000 62691.000000 61777.000000 45225.000000 31594.000000
917.950000	 65239.000000 53526.000000 63533.000000 62280.000000 45933.000000 31600.000000
920.950000	 65370.000000 53598.000000 64359.000000 62988.000000 46774.000000 31618.000000
923.950000	 65204.000000 53488.000000 64810.000000 63172.000000 46949.000000 31718.000000
926.950000	 64829.000000 53823.000000 64776.000000 63977.000000 47087.000000 31835.000000
929.950000	 65406.000000 53406.000000 64795.000000 63902.000000 47531.000000 31854.000000
932.950000	 65453.000000 53460.000000 65036.000000 63789.000000 47565.000000 31827.000000
936.033333	 65804.000000 52863.000000 64684.000000 64339.000000 47491.000000 31670.000000
938.950000	 65203.000000 52983.000000 64723.000000 64821.000000 47883.000000 31843.000000
941.950000	 65381.000000 52362.000000 65036.000000 64986.000000 48062.000000 31590.000000
944.950000	 65276.000000 51723.000000 64674.000000 65534.000000 47655.000000 31443.000000
947.950000	 65187.000000 50894.000000 64792.000000 65423.000000 47868.000000 31092.000000
950.950000	 65186.000000 50678.000000 64371.000000 65508.000000 47592.000000 31130.000000
953.950000	 65352.000000 49885.000000 64205.000000 65619.000000 47680.000000 30891.000000
956.950000	 65096.000000 49087.000000 63957.000000 65883.000000 47496.000000 30936.000000
960.033333	 65318.000000 48407.000000 63482.000000 65808.000000 47433.000000 30813.000000
962.950000	 65004.000000 47935.000000 63296.000000 65899.000000 46690.000000 30441.000000
965.950000	 64573.000000 46707.000000 62423.000000 65703.000000 46594.000000 29800.000000
968.950000	 64886.000000 45623.000000 61789.000000 65191.000000 45751.000000 29066.000000
971.950000	 64781.000000 44377.000000 61111.000000 65118.000000 44660.000000 28453.000000
974.950000	 64589.000000 43507.000000 60769.000000 64747.000000 43810.000000 27580.000000
977.950000	 64690.000000 42690.000000 59898.000000 64022.000000 42698.000000 26677.000000
