537.316667	 52772.000000 51462.000000 51010.000000 49881.000000 51018.000000 49804.000000
540.316667	 52191.000000 51668.000000 51074.000000 50277.000000 50790.000000 49693.000000
543.316667	 52274.000000 51261.000000 50550.000000 49781.000000 51013.000000 49846.000000
546.316667	 51783.000000 51214.000000 50499.000000 49741.000000 51061.000000 49622.000000
549.316667	 51469.000000 51001.000000 50332.000000 49759.000000 50768.000000 49352.000000
552.316667	 51415.000000 49963.000000 49482.000000 49311.000000 50017.000000 48995.000000
555.316667	 50636.000000 50038.000000 49027.000000 49127.000000 50115.000000 48876.000000
558.316667	 50223.000000 49468.000000 48597.000000 49077.000000 49614.000000 48621.000000
561.316667	 49433.000000 49048.000000 47939.000000 48242.000000 49285.000000 47979.000000
564.316667	 49385.000000 48387.000000 47660.000000 48178.000000 48793.000000 47642.000000
567.316667	 48639.000000 48100.000000 47257.000000 47548.000000 48065.000000 47111.000000
570.316667	 47840.000000 47662.000000 46729.000000 46426.000000 47459.000000 45978.000000
573.316667	 47162.000000 46652.000000 45869.000000 45634.000000 46420.000000 45050.000000
576.316667	 49341.000000 47732.000000 46666.000000 45863.000000 47354.000000 45318.000000
579.316667	 51239.000000 49953.000000 49306.000000 47204.000000 49880.000000 47466.000000
582.316667	 52374.000000 50561.000000 50062.000000 48235.000000 50442.000000 48651.000000
585.316667	 53121.000000 51200.000000 50825.000000 48772.000000 51308.000000 49248.000000
588.316667	 53417.000000 51517.000000 51071.000000 49239.000000 51573.000000 49471.000000
591.316667	 53402.000000 51831.000000 51173.000000 49210.000000 51845.000000 49706.000000
594.316667	 53562.000000 52130.000000 51282.000000 49530.000000 51815.000000 49915.000000
597.316667	 53419.000000 52070.000000 51378.000000 49206.000000 51856.000000 50052.000000
600.316667	 53340.000000 51782.000000 51070.000000 49674.000000 51780.000000 49904.000000
603.316667	 52925.000000 51477.000000 50954.000000 49223.000000 51535.000000 49682.000000
606.316667	 52458.000000 51261.000000 50787.000000 49058.000000 51417.000000 49468.000000
609.316667	 52438.000000 50907.000000 50660.000000 48796.000000 50853.000000 49092.000000
612.316667	 51774.000000 50450.000000 50460.000000 48577.000000 50575.000000 48956.000000
615.316667	 51294.000000 49926.000000 50202.000000 48507.000000 50705.000000 48732.000000
618.316667	 50911.000000 49560.000000 50070.000000 48029.000000 50364.000000 48031.000000
621.316667	 50417.000000 48797.000000 49640.000000 47744.000000 49870.000000 47564.000000
624.316667	 49863.000000 48450.000000 48958.000000 46969.000000 49316.000000 46888.000000
627.316667	 49329.000000 47470.000000 48486.000000 45755.000000 48364.000000 46119.000000
630.316667	 48077.000000 46342.000000 47210.000000 44897.000000 47525.000000 44874.000000
633.316667	 46944.000000 45083.000000 46046.000000 43490.000000 46326.000000 43580.000000
636.316667	 45560.000000 43905.000000 44807.000000 42013.000000 44901.000000 42204.000000
639.316667	 44398.000000 42749.000000 43684.000000 40853.000000 44021.000000 41127.000000
642.316667	 43364.000000 41609.000000 42415.000000 39753.000000 42896.000000 40192.000000
645.316667	 41014.000000 39372.000000 40328.000000 37237.000000 40469.000000 38092.000000
648.316667	 45221.000000 43380.000000 43174.000000 40327.000000 43815.000000 40898.000000
651.316667	 46200.000000 44173.000000 43722.000000 40729.000000 44312.000000 41514.000000
654.316667	 47103.000000 45028.000000 44337.000000 41211.000000 45120.000000 41934.000000
657.316667	 47207.000000 45293.000000 44795.000000 41826.000000 45476.000000 42376.000000
660.316667	 47463.000000 45221.000000 44889.000000 41780.000000 45337.000000 42324.000000
663.316667	 47571.000000 45239.000000 45020.000000 41946.000000 45658.000000 42516.000000
666.316667	 47327.000000 45134.000000 44838.000000 41815.000000 44964.000000 42377.000000
669.316667	 47183.000000 44796.000000 44560.000000 41774.000000 45158.000000 42301.000000
672.316667	 47129.000000 44807.000000 44496.000000 41533.000000 44939.000000 42127.000000
675.316667	 46699.000000 44343.000000 44478.000000 41428.000000 44435.000000 42092.000000
678.316667	 45601.000000 43618.000000 44111.000000 41277.000000 43961.000000 41920.000000
681.316667	 45389.000000 42736.000000 43608.000000 40761.000000 43554.000000 41583.000000
684.316667	 44995.000000 42092.000000 43105.000000 40179.000000 42966.000000 41179.000000
687.316667	 44221.000000 41210.000000 42642.000000 39564.000000 42361.000000 40518.000000
690.316667	 43579.000000 40386.000000 42054.000000 38807.000000 41313.000000 39855.000000
693.316667	 43552.000000 40792.000000 41568.000000 33293.000000 41350.000000 39539.000000
696.316667	 46025.000000 42817.000000 44182.000000 35464.000000 43246.000000 41552.000000
699.316667	 47438.000000 43693.000000 44975.000000 36463.000000 44191.000000 42610.000000
702.316667	 47754.000000 44584.000000 45996.000000 37194.000000 44945.000000 43582.000000
705.316667	 48236.000000 44656.000000 46366.000000 37996.000000 45472.000000 44074.000000
708.316667	 48750.000000 45234.000000 46875.000000 38513.000000 46016.000000 44566.000000
711.316667	 48798.000000 45435.000000 47085.000000 38784.000000 46068.000000 44985.000000
714.316667	 48659.000000 45330.000000 47385.000000 39174.000000 46080.000000 45233.000000
717.316667	 48304.000000 44904.000000 46965.000000 39321.000000 45821.000000 44870.000000
720.316667	 47254.000000 44071.000000 46559.000000 38937.000000 45251.000000 44151.000000
723.316667	 46824.000000 43275.000000 46055.000000 38621.000000 44699.000000 43842.000000
726.316667	 46863.000000 42784.000000 45292.000000 38072.000000 44279.000000 43207.000000
729.316667	 45859.000000 41818.000000 44152.000000 37381.000000 43756.000000 42973.000000
732.316667	 45369.000000 40408.000000 43222.000000 36971.000000 42831.000000 42002.000000
735.316667	 44071.000000 39612.000000 42102.000000 36082.000000 42025.000000 41288.000000
738.316667	 43094.000000 38700.000000 40822.000000 35124.000000 41071.000000 40142.000000
740.966667	 42471.000000 38199.000000 40320.000000 34848.000000 40391.000000 39715.000000
743.916667	 41377.000000 36822.000000 38979.000000 33519.000000 39234.000000 38310.000000
746.916667	 40306.000000 35869.000000 38182.000000 32697.000000 38009.000000 37217.000000
749.916667	 41742.000000 36881.000000 37367.000000 32791.000000 38238.000000 37129.000000
752.916667	 43528.000000 38443.000000 38683.000000 34275.000000 39492.000000 38445.000000
755.916667	 44474.000000 39122.000000 39291.000000 35060.000000 40331.000000 39023.000000
758.916667	 45433.000000 39802.000000 40090.000000 35581.000000 41213.000000 39683.000000
761.916667	 45480.000000 40157.000000 40627.000000 35859.000000 41635.000000 40378.000000
764.866667	 46022.000000 40685.000000 41206.000000 36454.000000 42007.000000 40572.000000
767.916667	 45986.000000 40781.000000 41497.000000 36627.000000 42543.000000 41039.000000
770.916667	 46292.000000 41013.000000 41594.000000 36934.000000 42476.000000 41018.000000
773.916667	 46289.000000 41299.000000 41876.000000 37232.000000 42720.000000 41256.000000
776.916667	 46148.000000 41272.000000 42087.000000 37563.000000 42534.000000 41260.000000
779.916667	 46148.000000 41168.000000 42211.000000 37378.000000 42787.000000 41287.000000
782.916667	 45860.000000 41086.000000 42252.000000 37408.000000 42588.000000 41190.000000
785.916667	 45686.000000 40850.000000 42337.000000 37515.000000 42500.000000 41056.000000
788.866667	 45109.000000 40508.000000 42434.000000 37512.000000 42272.000000 41198.000000
791.916667	 44842.000000 40031.000000 42133.000000 37144.000000 41903.000000 41079.000000
794.916667	 44462.000000 39207.000000 41494.000000 36705.000000 41571.000000 40375.000000
797.916667	 43686.000000 38066.000000 40334.000000 35950.000000 40636.000000 39574.000000
800.916667	 42456.000000 36717.000000 39416.000000 34986.000000 39410.000000 38461.000000
803.916667	 40999.000000 35494.000000 38239.000000 33664.000000 38323.000000 37128.000000
806.916667	 39946.000000 34420.000000 37130.000000 32656.000000 37040.000000 35765.000000
809.916667	 38597.000000 33057.000000 35969.000000 31427.000000 35776.000000 34405.000000
812.866667	 37555.000000 32227.000000 34777.000000 30467.000000 34638.000000 33349.000000
815.916667	 38358.000000 32277.000000 33907.000000 30780.000000 34533.000000 32137.000000
818.950000	 39697.000000 33375.000000 35053.000000 32037.000000 35573.000000 33159.000000
821.950000	 40441.000000 34100.000000 35679.000000 32998.000000 36511.000000 33859.000000
824.950000	 41037.000000 34583.000000 36297.000000 33358.000000 37080.000000 34358.000000
827.950000	 40810.000000 34988.000000 37146.000000 33548.000000 37251.000000 34845.000000
830.950000	 41108.000000 35544.000000 37490.000000 34128.000000 37768.000000 35182.000000
833.950000	 41142.000000 35853.000000 37995.000000 34216.000000 38207.000000 35764.000000
836.900000	 41159.000000 36221.000000 38204.000000 34369.000000 37838.000000 35646.000000
839.950000	 41264.000000 35953.000000 38227.000000 34505.000000 38064.000000 35996.000000
842.950000	 40639.000000 35415.000000 38034.000000 33976.000000 37703.000000 35608.000000
845.950000	 40027.000000 35087.000000 37820.000000 33371.000000 37311.000000 35149.000000
848.950000	 39461.000000 34349.000000 37272.000000 32848.000000 36715.000000 34848.000000
851.950000	 38696.000000 33467.000000 36712.000000 32084.000000 36049.000000 34051.000000
854.950000	 37706.000000 32528.000000 36007.000000 31411.000000 35145.000000 33485.000000
857.950000	 36339.000000 31527.000000 34909.000000 30593.000000 34246.000000 32612.000000
860.950000	 35775.000000 30901.000000 33442.000000 29534.000000 33293.000000 31152.000000
863.950000	 36986.000000 32088.000000 34982.000000 30898.000000 34326.000000 32453.000000
866.950000	 38169.000000 32812.000000 35759.000000 31879.000000 35011.000000 33122.000000
869.950000	 38989.000000 33466.000000 36683.000000 32572.000000 35813.000000 34049.000000
872.950000	 39662.000000 34142.000000 37264.000000 33432.000000 36610.000000 34747.000000
875.950000	 40197.000000 34868.000000 38203.000000 33961.000000 37372.000000 35491.000000
878.950000	 40684.000000 35199.000000 38591.000000 34481.000000 37738.000000 35988.000000
881.950000	 40667.000000 35325.000000 38690.000000 34723.000000 37971.000000 36313.000000
884.950000	 40342.000000 35303.000000 38629.000000 34576.000000 37971.000000 36224.000000
887.950000	 39975.000000 34942.000000 38245.000000 34428.000000 37662.000000 35993.000000
890.950000	 39243.000000 34597.000000 37560.000000 33959.000000 37150.000000 35490.000000
893.950000	 38388.000000 33846.000000 36822.000000 33287.000000 36367.000000 34797.000000
896.950000	 37242.000000 32846.000000 35762.000000 32531.000000 35428.000000 33812.000000
899.950000	 36298.000000 31631.000000 34485.000000 31304.000000 34513.000000 32610.000000
902.950000	 33389.000000 30675.000000 33259.000000 30172.000000 33294.000000 31404.000000
905.950000	 32151.000000 29514.000000 31978.000000 29336.000000 32122.000000 30084.000000
908.950000	 31197.000000 28408.000000 30877.000000 28245.000000 30829.000000 28804.000000
912.033333	 31163.000000 27312.000000 28762.000000 27060.000000 29408.000000 24702.000000
914.950000	 31895.000000 28668.000000 29897.000000 28626.000000 30341.000000 25659.000000
917.950000	 32618.000000 29400.000000 30533.000000 29397.000000 30899.000000 26467.000000
920.950000	 33018.000000 30005.000000 31137.000000 29936.000000 31598.000000 26939.000000
923.950000	 33571.000000 30555.000000 31648.000000 30556.000000 32139.000000 27489.000000
926.950000	 34409.000000 31385.000000 32557.000000 31366.000000 32999.000000 28255.000000
929.950000	 34988.000000 32041.000000 33336.000000 31955.000000 33605.000000 28979.000000
932.950000	 35055.000000 32655.000000 33835.000000 32317.000000 33856.000000 29231.000000
936.033333	 35454.000000 32885.000000 34103.000000 31110.000000 34371.000000 29432.000000
938.950000	 35400.000000 32892.000000 34198.000000 31133.000000 34643.000000 29732.000000
941.950000	 35302.000000 32778.000000 34146.000000 31062.000000 34415.000000 29738.000000
944.950000	 35120.000000 32650.000000 34169.000000 30758.000000 34216.000000 29820.000000
947.950000	 34893.000000 32220.000000 33896.000000 30675.000000 34107.000000 29816.000000
950.950000	 34424.000000 31739.000000 33579.000000 30439.000000 33589.000000 29592.000000
953.950000	 33285.000000 30993.000000 32780.000000 29850.000000 32972.000000 28941.000000
956.950000	 32580.000000 30103.000000 32009.000000 28952.000000 32105.000000 28096.000000
960.033333	 31291.000000 28949.000000 30839.000000 28016.000000 31107.000000 27081.000000
962.950000	 30438.000000 27903.000000 29928.000000 27115.000000 30105.000000 26306.000000
965.950000	 29221.000000 26908.000000 28733.000000 26378.000000 28995.000000 25311.000000
968.950000	 28405.000000 25919.000000 27696.000000 25399.000000 27752.000000 24393.000000
971.950000	 27609.000000 25019.000000 26845.000000 24645.000000 26842.000000 23545.000000
974.950000	 25493.000000 24399.000000 26084.000000 23981.000000 25987.000000 23041.000000
977.950000	 25099.000000 23654.000000 25358.000000 23477.000000 25255.000000 22409.000000
