173.016667	 9987.000000 10333.000000 8704.000000 9055.000000 8896.000000 9534.000000
176.833333	 9967.000000 10417.000000 8698.000000 9135.000000 8961.000000 9508.000000
180.833333	 10029.000000 10358.000000 8789.000000 9102.000000 8947.000000 9362.000000
184.833333	 10131.000000 10450.000000 8787.000000 9217.000000 9047.000000 9507.000000
188.833333	 10214.000000 10394.000000 8588.000000 9347.000000 9146.000000 9633.000000
192.833333	 10272.000000 10480.000000 8765.000000 9288.000000 9110.000000 9713.000000
196.833333	 10389.000000 10537.000000 8842.000000 9444.000000 9183.000000 9784.000000
200.833333	 10501.000000 10657.000000 8878.000000 9510.000000 9190.000000 9726.000000
204.833333	 10641.000000 10627.000000 8950.000000 9664.000000 9154.000000 9811.000000
208.833333	 10698.000000 10773.000000 9024.000000 9710.000000 9226.000000 9911.000000
212.833333	 10753.000000 10871.000000 9068.000000 9781.000000 9314.000000 10016.000000
216.833333	 11051.000000 11136.000000 9215.000000 10067.000000 9527.000000 10078.000000
220.833333	 11348.000000 11359.000000 9347.000000 10227.000000 9747.000000 10374.000000
224.833333	 11377.000000 11387.000000 9312.000000 10201.000000 9579.000000 10387.000000
228.833333	 11507.000000 11485.000000 9363.000000 10250.000000 9802.000000 10476.000000
232.833333	 11786.000000 11717.000000 9459.000000 10503.000000 9922.000000 10625.000000
236.833333	 11915.000000 11802.000000 9529.000000 10697.000000 10008.000000 10891.000000
240.833333	 12055.000000 12006.000000 9667.000000 11028.000000 10143.000000 11022.000000
244.833333	 12149.000000 12039.000000 9631.000000 11009.000000 10277.000000 11215.000000
248.833333	 12539.000000 12139.000000 9792.000000 11201.000000 10216.000000 11171.000000
252.833333	 12842.000000 12433.000000 9894.000000 11448.000000 10401.000000 11452.000000
256.833333	 13228.000000 12743.000000 10148.000000 11740.000000 10588.000000 11685.000000
260.833333	 13507.000000 12961.000000 10264.000000 12067.000000 10765.000000 11954.000000
264.833333	 13830.000000 13111.000000 10568.000000 12341.000000 10897.000000 12256.000000
268.833333	 14125.000000 13381.000000 10745.000000 12667.000000 11157.000000 12660.000000
272.833333	 14452.000000 13678.000000 10884.000000 12954.000000 11370.000000 12941.000000
276.833333	 14903.000000 14120.000000 11175.000000 13354.000000 11589.000000 13334.000000
280.833333	 15393.000000 14572.000000 11397.000000 13890.000000 11945.000000 13789.000000
284.833333	 15887.000000 15077.000000 11817.000000 14347.000000 12262.000000 14187.000000
288.833333	 16408.000000 15706.000000 12107.000000 14860.000000 12650.000000 14685.000000
292.833333	 17064.000000 16163.000000 12363.000000 15258.000000 13140.000000 15096.000000
296.833333	 17576.000000 16605.000000 12678.000000 15783.000000 13458.000000 15621.000000
300.833333	 18184.000000 17220.000000 13099.000000 16289.000000 13934.000000 16284.000000
304.833333	 18843.000000 17941.000000 13445.000000 16963.000000 14417.000000 16820.000000
308.833333	 19500.000000 18583.000000 13863.000000 17551.000000 14979.000000 17544.000000
312.833333	 20429.000000 19684.000000 14222.000000 18304.000000 15767.000000 18401.000000
316.833333	 21032.000000 20403.000000 14647.000000 18807.000000 16466.000000 18781.000000
320.833333	 21683.000000 21102.000000 15178.000000 19531.000000 17040.000000 19571.000000
324.833333	 22520.000000 21885.000000 15621.000000 20191.000000 17669.000000 20371.000000
328.833333	 23447.000000 22850.000000 16151.000000 21027.000000 18419.000000 21264.000000
332.833333	 24418.000000 23821.000000 16730.000000 21898.000000 19049.000000 22148.000000
336.833333	 25083.000000 24780.000000 17431.000000 22761.000000 19917.000000 23125.000000
340.833333	 25927.000000 25867.000000 17893.000000 23624.000000 20726.000000 24199.000000
344.833333	 26793.000000 26802.000000 18601.000000 24557.000000 21700.000000 25282.000000
348.833333	 27757.000000 27938.000000 19239.000000 25337.000000 22549.000000 26240.000000
352.833333	 28469.000000 29074.000000 19847.000000 26441.000000 23561.000000 27315.000000
356.833333	 29527.000000 30216.000000 20665.000000 27408.000000 24389.000000 28413.000000
360.833333	 30275.000000 31476.000000 21285.000000 28396.000000 25148.000000 29633.000000
364.833333	 31351.000000 32524.000000 21951.000000 29469.000000 26179.000000 30784.000000
368.833333	 32075.000000 33645.000000 22676.000000 30230.000000 27198.000000 31937.000000
372.833333	 32963.000000 34687.000000 23416.000000 31251.000000 28349.000000 33228.000000
376.833333	 33735.000000 35635.000000 24307.000000 32082.000000 29377.000000 34387.000000
380.833333	 34430.000000 36850.000000 25120.000000 33003.000000 30501.000000 35443.000000
384.833333	 35378.000000 37829.000000 25897.000000 33954.000000 31335.000000 36625.000000
388.833333	 36321.000000 38910.000000 26648.000000 34826.000000 32389.000000 37882.000000
392.833333	 36941.000000 39953.000000 27581.000000 35641.000000 33366.000000 38957.000000
396.833333	 37717.000000 40613.000000 28035.000000 36640.000000 34441.000000 40061.000000
400.833333	 38196.000000 41671.000000 28933.000000 37443.000000 35489.000000 41166.000000
404.833333	 39033.000000 42416.000000 29890.000000 38322.000000 36535.000000 42238.000000
408.833333	 39394.000000 43338.000000 30654.000000 39104.000000 37550.000000 43213.000000
412.833333	 39830.000000 44170.000000 31450.000000 39808.000000 38216.000000 44061.000000
416.833333	 40060.000000 44977.000000 32278.000000 40442.000000 39175.000000 44936.000000
420.833333	 40566.000000 45735.000000 33246.000000 41305.000000 39979.000000 45665.000000
424.833333	 40976.000000 46606.000000 33779.000000 42091.000000 40886.000000 46553.000000
428.833333	 41166.000000 47059.000000 34587.000000 42540.000000 41633.000000 47338.000000
432.833333	 41569.000000 47907.000000 35306.000000 43303.000000 42585.000000 47919.000000
436.833333	 42006.000000 48466.000000 35958.000000 43777.000000 43064.000000 48595.000000
440.833333	 42019.000000 49071.000000 36752.000000 44095.000000 43650.000000 48555.000000
444.833333	 42383.000000 49425.000000 37441.000000 44653.000000 44169.000000 49352.000000
448.833333	 42645.000000 49981.000000 38137.000000 45181.000000 44789.000000 49683.000000
452.833333	 43193.000000 50199.000000 38744.000000 45773.000000 45410.000000 50041.000000
456.833333	 43244.000000 50641.000000 39342.000000 46077.000000 45947.000000 50188.000000
460.833333	 43173.000000 50017.000000 39357.000000 45646.000000 46065.000000 49656.000000
464.833333	 45079.000000 51071.000000 41006.000000 46884.000000 47728.000000 51652.000000
468.833333	 46086.000000 52104.000000 41896.000000 47593.000000 48719.000000 52492.000000
472.833333	 46938.000000 52207.000000 42650.000000 48185.000000 49425.000000 53292.000000
476.833333	 47341.000000 52737.000000 43587.000000 48864.000000 50077.000000 54074.000000
480.833333	 47696.000000 53366.000000 44282.000000 49517.000000 50604.000000 54386.000000
484.833333	 48443.000000 53801.000000 44924.000000 49881.000000 51423.000000 54917.000000
488.833333	 48465.000000 53914.000000 45511.000000 50267.000000 51669.000000 55222.000000
492.833333	 49330.000000 55410.000000 46327.000000 51900.000000 52132.000000 56444.000000
496.833333	 49774.000000 55905.000000 46912.000000 52617.000000 52675.000000 56716.000000
500.833333	 49993.000000 56355.000000 47675.000000 53060.000000 53574.000000 57320.000000
504.833333	 50105.000000 56923.000000 48313.000000 53706.000000 54156.000000 57570.000000
508.833333	 50400.000000 57045.000000 48891.000000 53828.000000 54618.000000 57751.000000
510.316667	 50833.000000 57538.000000 49860.000000 54006.000000 55143.000000 57096.000000
513.316667	 50843.000000 57614.000000 49610.000000 54346.000000 55351.000000 57445.000000
516.316667	 50699.000000 57553.000000 49699.000000 54783.000000 55682.000000 57746.000000
519.316667	 50716.000000 57843.000000 50073.000000 54521.000000 55927.000000 57433.000000
522.316667	 50672.000000 57862.000000 50186.000000 55136.000000 55935.000000 57516.000000
525.316667	 50557.000000 57479.000000 50331.000000 54886.000000 56232.000000 57650.000000
528.316667	 52833.000000 59088.000000 52194.000000 56591.000000 57619.000000 58889.000000
531.316667	 52792.000000 59348.000000 52229.000000 56645.000000 57210.000000 59784.000000
534.316667	 53225.000000 59196.000000 52338.000000 56521.000000 57859.000000 59869.000000
537.316667	 52431.000000 59056.000000 52671.000000 56882.000000 58035.000000 59994.000000
540.316667	 52867.000000 59264.000000 52757.000000 57209.000000 58100.000000 60126.000000
543.316667	 52527.000000 59370.000000 52899.000000 57182.000000 58212.000000 60167.000000
546.316667	 52685.000000 59342.000000 53254.000000 57325.000000 58497.000000 59956.000000
549.316667	 53009.000000 59080.000000 53402.000000 57439.000000 58494.000000 59945.000000
552.316667	 52355.000000 59308.000000 53613.000000 57420.000000 58980.000000 60127.000000
555.316667	 52440.000000 59492.000000 53860.000000 57953.000000 58745.000000 60202.000000
558.316667	 52447.000000 59397.000000 54202.000000 58153.000000 58675.000000 60181.000000
561.316667	 52201.000000 59323.000000 53877.000000 58322.000000 58445.000000 59797.000000
564.316667	 51829.000000 59348.000000 53898.000000 58299.000000 58971.000000 59300.000000
567.316667	 51552.000000 59197.000000 53833.000000 58100.000000 58790.000000 59546.000000
570.316667	 51360.000000 59157.000000 53722.000000 57957.000000 58908.000000 59418.000000
573.316667	 51065.000000 58960.000000 53441.000000 57633.000000 58638.000000 59416.000000
576.316667	 52782.000000 60000.000000 54885.000000 58633.000000 60118.000000 60534.000000
579.316667	 54401.000000 60458.000000 56295.000000 59453.000000 60000.000000 62184.000000
582.316667	 55142.000000 60725.000000 56400.000000 59988.000000 60226.000000 62843.000000
585.316667	 55064.000000 60806.000000 56599.000000 60065.000000 60535.000000 62757.000000
588.316667	 54629.000000 60629.000000 56776.000000 60064.000000 60582.000000 62831.000000
591.316667	 54829.000000 60868.000000 56657.000000 60084.000000 60290.000000 62557.000000
594.316667	 54719.000000 60714.000000 56843.000000 60237.000000 60441.000000 62646.000000
597.316667	 54758.000000 60655.000000 57044.000000 60053.000000 60557.000000 62545.000000
600.316667	 54778.000000 60682.000000 57374.000000 60194.000000 60328.000000 62552.000000
603.316667	 54839.000000 60572.000000 56852.000000 59995.000000 60328.000000 62439.000000
606.316667	 54547.000000 60578.000000 57333.000000 60073.000000 60404.000000 62521.000000
609.316667	 54419.000000 60628.000000 57000.000000 60110.000000 60098.000000 62438.000000
612.316667	 53975.000000 60378.000000 56714.000000 60034.000000 59840.000000 62099.000000
615.316667	 53833.000000 60486.000000 56864.000000 59627.000000 59617.000000 61936.000000
618.316667	 53277.000000 60174.000000 56534.000000 59780.000000 59793.000000 61569.000000
621.316667	 53162.000000 59760.000000 56228.000000 59547.000000 59418.000000 61221.000000
624.316667	 52877.000000 59494.000000 56471.000000 59314.000000 59116.000000 61597.000000
627.316667	 52491.000000 59576.000000 56085.000000 59256.000000 59219.000000 61192.000000
630.316667	 51785.000000 59420.000000 56054.000000 58631.000000 58954.000000 61264.000000
633.316667	 50808.000000 58944.000000 55435.000000 58316.000000 58287.000000 60897.000000
636.316667	 49997.000000 58690.000000 54904.000000 57778.000000 57743.000000 60250.000000
639.316667	 48952.000000 58100.000000 54185.000000 57546.000000 57293.000000 59994.000000
642.316667	 47822.000000 57783.000000 53582.000000 57089.000000 56781.000000 59073.000000
645.316667	 46807.000000 56714.000000 52977.000000 56561.000000 56859.000000 58393.000000
648.316667	 51216.000000 57746.000000 55472.000000 57917.000000 58322.000000 61772.000000
651.316667	 51732.000000 58205.000000 55700.000000 58009.000000 58573.000000 62248.000000
654.316667	 52158.000000 58944.000000 56240.000000 58627.000000 59370.000000 62602.000000
657.316667	 52164.000000 59289.000000 56249.000000 58832.000000 59344.000000 62523.000000
660.316667	 52437.000000 59418.000000 56625.000000 59011.000000 59108.000000 62917.000000
663.316667	 52442.000000 59649.000000 56781.000000 59005.000000 59256.000000 62772.000000
666.316667	 51278.000000 59507.000000 56014.000000 58754.000000 59041.000000 62084.000000
669.316667	 51626.000000 59444.000000 56124.000000 58486.000000 58664.000000 62016.000000
672.316667	 51559.000000 59192.000000 55868.000000 58600.000000 58710.000000 61916.000000
675.316667	 51330.000000 59189.000000 55684.000000 58508.000000 58593.000000 61741.000000
678.316667	 49392.000000 58084.000000 55075.000000 58218.000000 58421.000000 61375.000000
681.316667	 49192.000000 57777.000000 54765.000000 58198.000000 58212.000000 60910.000000
684.316667	 48726.000000 57469.000000 54287.000000 58075.000000 57857.000000 60891.000000
687.316667	 47941.000000 56981.000000 54154.000000 57855.000000 57555.000000 60319.000000
690.316667	 47455.000000 56303.000000 53593.000000 57510.000000 56960.000000 59476.000000
693.316667	 48652.000000 57109.000000 54470.000000 58015.000000 57725.000000 59988.000000
696.316667	 51322.000000 58989.000000 56658.000000 58659.000000 59161.000000 62024.000000
699.316667	 51783.000000 59119.000000 56993.000000 59040.000000 59667.000000 63045.000000
702.316667	 52040.000000 59487.000000 57271.000000 59169.000000 59729.000000 63259.000000
705.316667	 52478.000000 60089.000000 57173.000000 59459.000000 59642.000000 63030.000000
708.316667	 51938.000000 60058.000000 57294.000000 59573.000000 59781.000000 62664.000000
711.316667	 51904.000000 59864.000000 57194.000000 59662.000000 59633.000000 62822.000000
714.316667	 51938.000000 59645.000000 56927.000000 59305.000000 59570.000000 62638.000000
717.316667	 51571.000000 59303.000000 56851.000000 59202.000000 59280.000000 62351.000000
720.316667	 50569.000000 59233.000000 56295.000000 59178.000000 58758.000000 61739.000000
723.316667	 50052.000000 59035.000000 55849.000000 58749.000000 58215.000000 61284.000000
726.316667	 50190.000000 58727.000000 55435.000000 58625.000000 57782.000000 61014.000000
729.316667	 49894.000000 58227.000000 55250.000000 58536.000000 57158.000000 60715.000000
732.316667	 49088.000000 57649.000000 54639.000000 58198.000000 56906.000000 60364.000000
735.316667	 48616.000000 57192.000000 54174.000000 57713.000000 56255.000000 59988.000000
738.316667	 47506.000000 56609.000000 53046.000000 57129.000000 55542.000000 59427.000000
740.966667	 47431.000000 56212.000000 52570.000000 57000.000000 55132.000000 59236.000000
743.916667	 45953.000000 55051.000000 51536.000000 56126.000000 53993.000000 57997.000000
746.916667	 44606.000000 53988.000000 49835.000000 54752.000000 52783.000000 57200.000000
749.916667	 46353.000000 52807.000000 50290.000000 54226.000000 52960.000000 57802.000000
752.916667	 47988.000000 53105.000000 51580.000000 54650.000000 53917.000000 59713.000000
755.916667	 49122.000000 53632.000000 52585.000000 55050.000000 54488.000000 60395.000000
758.916667	 49828.000000 54173.000000 52884.000000 55427.000000 55144.000000 60819.000000
761.916667	 50358.000000 54588.000000 53632.000000 56166.000000 55640.000000 61360.000000
764.866667	 51127.000000 55435.000000 54059.000000 56223.000000 55718.000000 61206.000000
767.916667	 51105.000000 55516.000000 54003.000000 56854.000000 55767.000000 61398.000000
770.916667	 51132.000000 55794.000000 53509.000000 56485.000000 55456.000000 61113.000000
773.916667	 50811.000000 55983.000000 53836.000000 56592.000000 55325.000000 60897.000000
776.916667	 50743.000000 56016.000000 53448.000000 56984.000000 55517.000000 60487.000000
779.916667	 50804.000000 56218.000000 53667.000000 56848.000000 55428.000000 60592.000000
782.916667	 50120.000000 55809.000000 53322.000000 56739.000000 54948.000000 60309.000000
785.916667	 49851.000000 55801.000000 53517.000000 56336.000000 54689.000000 59890.000000
788.866667	 49730.000000 55767.000000 53597.000000 56931.000000 54877.000000 59982.000000
791.916667	 49175.000000 55863.000000 53270.000000 56554.000000 54579.000000 59247.000000
794.916667	 48482.000000 55490.000000 53054.000000 56955.000000 54740.000000 59209.000000
797.916667	 47706.000000 55113.000000 52648.000000 56763.000000 54326.000000 58381.000000
800.916667	 46958.000000 54905.000000 52436.000000 56668.000000 54027.000000 57431.000000
803.916667	 46128.000000 54391.000000 51795.000000 56559.000000 53187.000000 56478.000000
806.916667	 45199.000000 53899.000000 50696.000000 55878.000000 52531.000000 55171.000000
809.916667	 43910.000000 53267.000000 49811.000000 55196.000000 51400.000000 53970.000000
812.866667	 43478.000000 52174.000000 49321.000000 54920.000000 50745.000000 52615.000000
815.916667	 45804.000000 50877.000000 50225.000000 54110.000000 50820.000000 52934.000000
818.950000	 46944.000000 51201.000000 51201.000000 54548.000000 51201.000000 54349.000000
821.950000	 47628.000000 51967.000000 51713.000000 55512.000000 51992.000000 55475.000000
824.950000	 47819.000000 52669.000000 52108.000000 56183.000000 52385.000000 56166.000000
827.950000	 48052.000000 54128.000000 52267.000000 56437.000000 52505.000000 56199.000000
830.950000	 47807.000000 54090.000000 52176.000000 56430.000000 52510.000000 56239.000000
833.950000	 47556.000000 54465.000000 51841.000000 56228.000000 52305.000000 56645.000000
836.900000	 47609.000000 54373.000000 52274.000000 56253.000000 52211.000000 56337.000000
839.950000	 47646.000000 54514.000000 52054.000000 56175.000000 52683.000000 56105.000000
842.950000	 46563.000000 53969.000000 51191.000000 55924.000000 51868.000000 55657.000000
845.950000	 45760.000000 53533.000000 50526.000000 55583.000000 51690.000000 55395.000000
848.950000	 44765.000000 53256.000000 50083.000000 55405.000000 50919.000000 54933.000000
851.950000	 44012.000000 52459.000000 49439.000000 54806.000000 50468.000000 54635.000000
854.950000	 42977.000000 51553.000000 48661.000000 54427.000000 49573.000000 54464.000000
857.950000	 41855.000000 50482.000000 47660.000000 53583.000000 48765.000000 53185.000000
860.950000	 42012.000000 49124.000000 47339.000000 52926.000000 47555.000000 52700.000000
863.950000	 43971.000000 48999.000000 48491.000000 52903.000000 48271.000000 54670.000000
866.950000	 44545.000000 49102.000000 49132.000000 53514.000000 48917.000000 55507.000000
869.950000	 45363.000000 50215.000000 49952.000000 53986.000000 49445.000000 55930.000000
872.950000	 46087.000000 50657.000000 50212.000000 54165.000000 49495.000000 55898.000000
875.950000	 45809.000000 50892.000000 50447.000000 54596.000000 49975.000000 56381.000000
878.950000	 46035.000000 51403.000000 50306.000000 55042.000000 50209.000000 56130.000000
881.950000	 45766.000000 51435.000000 50100.000000 54992.000000 50425.000000 56019.000000
884.950000	 45773.000000 51529.000000 50098.000000 55162.000000 50326.000000 55564.000000
887.950000	 45315.000000 51417.000000 49695.000000 54946.000000 49961.000000 55123.000000
890.950000	 44763.000000 51009.000000 49100.000000 54781.000000 49902.000000 54623.000000
893.950000	 43785.000000 50523.000000 48875.000000 53979.000000 49272.000000 53880.000000
896.950000	 43274.000000 49948.000000 48163.000000 53818.000000 48753.000000 53284.000000
899.950000	 42137.000000 49217.000000 47033.000000 52982.000000 48016.000000 51970.000000
902.950000	 41294.000000 47951.000000 46097.000000 52081.000000 46788.000000 50482.000000
905.950000	 40007.000000 46596.000000 44921.000000 50968.000000 45679.000000 49088.000000
908.950000	 39068.000000 45451.000000 43728.000000 49642.000000 44250.000000 46910.000000
912.033333	 37496.000000 39304.000000 41269.000000 47056.000000 42191.000000 44056.000000
914.950000	 39409.000000 39515.000000 42539.000000 47425.000000 43587.000000 46673.000000
917.950000	 40406.000000 40349.000000 43265.000000 47887.000000 44224.000000 47605.000000
920.950000	 41429.000000 41046.000000 44192.000000 48509.000000 45013.000000 48622.000000
923.950000	 41632.000000 41888.000000 44873.000000 49291.000000 45488.000000 48770.000000
926.950000	 42391.000000 42582.000000 45357.000000 49982.000000 45804.000000 49337.000000
929.950000	 42513.000000 43237.000000 45841.000000 50348.000000 46058.000000 49759.000000
932.950000	 43083.000000 43639.000000 46019.000000 50545.000000 46746.000000 50039.000000
936.033333	 42731.000000 43892.000000 45771.000000 50718.000000 46925.000000 49946.000000
938.950000	 42532.000000 44211.000000 45949.000000 50955.000000 46840.000000 50058.000000
941.950000	 42154.000000 44105.000000 45594.000000 50792.000000 46616.000000 49996.000000
944.950000	 41681.000000 44084.000000 45521.000000 51084.000000 46548.000000 49827.000000
947.950000	 40987.000000 44449.000000 45576.000000 51072.000000 46621.000000 49727.000000
950.950000	 40542.000000 44184.000000 45615.000000 50996.000000 46494.000000 49738.000000
953.950000	 39855.000000 44232.000000 45591.000000 51062.000000 46543.000000 49525.000000
956.950000	 39224.000000 43938.000000 44844.000000 50943.000000 46100.000000 49256.000000
960.033333	 38092.000000 43449.000000 44153.000000 50510.000000 45545.000000 48855.000000
962.950000	 37289.000000 42725.000000 43168.000000 49502.000000 44929.000000 47870.000000
965.950000	 36019.000000 41500.000000 41995.000000 48787.000000 43580.000000 46626.000000
968.950000	 34816.000000 40160.000000 40501.000000 47603.000000 42406.000000 45511.000000
971.950000	 33578.000000 38959.000000 39220.000000 46130.000000 41223.000000 44216.000000
974.950000	 32454.000000 37709.000000 37720.000000 44641.000000 39758.000000 42940.000000
977.950000	 31480.000000 36315.000000 36303.000000 43502.000000 38703.000000 41546.000000
