240.833333	 3024.000000 2609.000000 2865.000000 2918.000000 3082.000000 2850.000000
244.833333	 3066.000000 2560.000000 2812.000000 2918.000000 3039.000000 2843.000000
248.833333	 2945.000000 2446.000000 2736.000000 2823.000000 2971.000000 2735.000000
252.833333	 2869.000000 2445.000000 2665.000000 2740.000000 2881.000000 2696.000000
256.833333	 2838.000000 2386.000000 2645.000000 2680.000000 2823.000000 2643.000000
260.833333	 2761.000000 2367.000000 2593.000000 2679.000000 2813.000000 2645.000000
264.833333	 2663.000000 2303.000000 2546.000000 2623.000000 2729.000000 2607.000000
268.833333	 2612.000000 2283.000000 2552.000000 2549.000000 2686.000000 2631.000000
272.833333	 2609.000000 2241.000000 2512.000000 2523.000000 2628.000000 2587.000000
276.833333	 2550.000000 2200.000000 2437.000000 2489.000000 2587.000000 2533.000000
280.833333	 2564.000000 2159.000000 2422.000000 2435.000000 2516.000000 2509.000000
284.833333	 2490.000000 2104.000000 2363.000000 2399.000000 2490.000000 2458.000000
288.833333	 2448.000000 2066.000000 2320.000000 2336.000000 2432.000000 2400.000000
292.833333	 2405.000000 2045.000000 2295.000000 2365.000000 2428.000000 2356.000000
296.833333	 2383.000000 1998.000000 2209.000000 2336.000000 2363.000000 2318.000000
300.833333	 2367.000000 1945.000000 2183.000000 2303.000000 2339.000000 2270.000000
304.833333	 2303.000000 1878.000000 2146.000000 2305.000000 2318.000000 2272.000000
308.833333	 2293.000000 1821.000000 2133.000000 2252.000000 2294.000000 2220.000000
312.833333	 2287.000000 1831.000000 2061.000000 2250.000000 2260.000000 2183.000000
316.833333	 2202.000000 1765.000000 1978.000000 2182.000000 2194.000000 2128.000000
320.833333	 2187.000000 1721.000000 1936.000000 2125.000000 2155.000000 2076.000000
324.833333	 2114.000000 1709.000000 1913.000000 2100.000000 2108.000000 2046.000000
328.833333	 2086.000000 1680.000000 1899.000000 2083.000000 2121.000000 2028.000000
332.833333	 2094.000000 1674.000000 1850.000000 2056.000000 2114.000000 2007.000000
336.833333	 2048.000000 1646.000000 1822.000000 2011.000000 2073.000000 1956.000000
340.833333	 2046.000000 1627.000000 1772.000000 1970.000000 2074.000000 1914.000000
344.833333	 2018.000000 1582.000000 1753.000000 1906.000000 2024.000000 1888.000000
348.833333	 1949.000000 1557.000000 1711.000000 1874.000000 1975.000000 1848.000000
352.833333	 1923.000000 1514.000000 1660.000000 1824.000000 1926.000000 1819.000000
356.833333	 1905.000000 1478.000000 1670.000000 1785.000000 1896.000000 1813.000000
360.833333	 1846.000000 1482.000000 1694.000000 1737.000000 1847.000000 1774.000000
364.833333	 1799.000000 1456.000000 1667.000000 1725.000000 1849.000000 1763.000000
368.833333	 1796.000000 1418.000000 1628.000000 1677.000000 1807.000000 1733.000000
372.833333	 1768.000000 1438.000000 1587.000000 1644.000000 1788.000000 1708.000000
376.833333	 1759.000000 1390.000000 1593.000000 1643.000000 1754.000000 1676.000000
380.833333	 1734.000000 1399.000000 1558.000000 1604.000000 1736.000000 1638.000000
384.833333	 1688.000000 1364.000000 1526.000000 1581.000000 1706.000000 1632.000000
388.833333	 1680.000000 1315.000000 1526.000000 1559.000000 1675.000000 1598.000000
392.833333	 1672.000000 1298.000000 1491.000000 1521.000000 1658.000000 1559.000000
396.833333	 1663.000000 1280.000000 1506.000000 1516.000000 1624.000000 1527.000000
400.833333	 1640.000000 1258.000000 1485.000000 1461.000000 1600.000000 1509.000000
404.833333	 1621.000000 1212.000000 1460.000000 1458.000000 1584.000000 1507.000000
408.833333	 1596.000000 1201.000000 1396.000000 1433.000000 1585.000000 1497.000000
412.833333	 1566.000000 1219.000000 1408.000000 1410.000000 1529.000000 1463.000000
416.833333	 1523.000000 1167.000000 1356.000000 1369.000000 1524.000000 1434.000000
420.833333	 1525.000000 1156.000000 1337.000000 1369.000000 1485.000000 1420.000000
424.833333	 1495.000000 1153.000000 1318.000000 1334.000000 1446.000000 1402.000000
428.833333	 1481.000000 1132.000000 1293.000000 1312.000000 1460.000000 1406.000000
432.833333	 1458.000000 1106.000000 1298.000000 1295.000000 1425.000000 1358.000000
436.833333	 1449.000000 1093.000000 1267.000000 1282.000000 1401.000000 1323.000000
440.833333	 1409.000000 1068.000000 1266.000000 1230.000000 1379.000000 1288.000000
444.833333	 1387.000000 1069.000000 1225.000000 1221.000000 1357.000000 1270.000000
448.833333	 1345.000000 1050.000000 1193.000000 1170.000000 1328.000000 1258.000000
452.833333	 1349.000000 1018.000000 1166.000000 1138.000000 1273.000000 1250.000000
456.833333	 1325.000000 1018.000000 1171.000000 1144.000000 1273.000000 1224.000000
460.833333	 1241.000000 913.000000 1062.000000 1016.000000 1111.000000 1081.000000
464.833333	 1212.000000 898.000000 1052.000000 1039.000000 1086.000000 1076.000000
468.833333	 1187.000000 877.000000 1021.000000 1021.000000 1057.000000 1064.000000
472.833333	 1131.000000 850.000000 1021.000000 1028.000000 1046.000000 1040.000000
476.833333	 1140.000000 841.000000 989.000000 1016.000000 1026.000000 1035.000000
480.833333	 1121.000000 814.000000 978.000000 975.000000 972.000000 1000.000000
484.833333	 1083.000000 817.000000 949.000000 935.000000 961.000000 990.000000
488.833333	 1077.000000 781.000000 938.000000 901.000000 948.000000 955.000000
492.833333	 1053.000000 787.000000 939.000000 893.000000 956.000000 972.000000
496.833333	 1033.000000 765.000000 924.000000 888.000000 950.000000 952.000000
500.833333	 1006.000000 750.000000 904.000000 859.000000 913.000000 931.000000
504.833333	 1013.000000 763.000000 902.000000 862.000000 935.000000 917.000000
508.833333	 989.000000 724.000000 872.000000 857.000000 926.000000 911.000000
510.316667	 1035.000000 756.000000 876.000000 856.000000 900.000000 896.000000
513.316667	 980.000000 731.000000 862.000000 830.000000 890.000000 893.000000
516.316667	 976.000000 719.000000 847.000000 811.000000 898.000000 829.000000
519.316667	 954.000000 712.000000 831.000000 808.000000 899.000000 854.000000
522.316667	 958.000000 679.000000 816.000000 769.000000 875.000000 829.000000
525.316667	 947.000000 676.000000 811.000000 767.000000 874.000000 809.000000
528.316667	 929.000000 593.000000 709.000000 726.000000 795.000000 721.000000
531.316667	 737.000000 521.000000 616.000000 712.000000 759.000000 627.000000
534.316667	 824.000000 578.000000 640.000000 705.000000 748.000000 629.000000
537.316667	 777.000000 514.000000 640.000000 682.000000 669.000000 614.000000
540.316667	 797.000000 543.000000 607.000000 571.000000 612.000000 623.000000
543.316667	 714.000000 534.000000 573.000000 575.000000 603.000000 600.000000
546.316667	 701.000000 542.000000 578.000000 534.000000 626.000000 579.000000
549.316667	 684.000000 514.000000 568.000000 550.000000 579.000000 592.000000
552.316667	 664.000000 511.000000 617.000000 545.000000 617.000000 574.000000
555.316667	 670.000000 548.000000 576.000000 551.000000 608.000000 584.000000
558.316667	 654.000000 542.000000 563.000000 559.000000 584.000000 584.000000
561.316667	 576.000000 501.000000 569.000000 552.000000 583.000000 579.000000
564.316667	 552.000000 495.000000 557.000000 553.000000 595.000000 562.000000
567.316667	 695.000000 481.000000 570.000000 536.000000 553.000000 546.000000
570.316667	 618.000000 492.000000 567.000000 511.000000 529.000000 528.000000
573.316667	 530.000000 483.000000 566.000000 513.000000 570.000000 526.000000
576.316667	 554.000000 447.000000 538.000000 470.000000 494.000000 470.000000
579.316667	 495.000000 430.000000 508.000000 450.000000 454.000000 483.000000
582.316667	 525.000000 431.000000 489.000000 448.000000 455.000000 480.000000
585.316667	 486.000000 415.000000 467.000000 434.000000 454.000000 415.000000
588.316667	 520.000000 433.000000 455.000000 433.000000 447.000000 517.000000
591.316667	 497.000000 412.000000 473.000000 416.000000 433.000000 408.000000
594.316667	 525.000000 410.000000 457.000000 395.000000 451.000000 407.000000
597.316667	 474.000000 400.000000 451.000000 403.000000 445.000000 408.000000
600.316667	 518.000000 404.000000 449.000000 397.000000 447.000000 409.000000
603.316667	 510.000000 406.000000 449.000000 407.000000 432.000000 390.000000
606.316667	 514.000000 395.000000 456.000000 392.000000 447.000000 387.000000
609.316667	 497.000000 384.000000 441.000000 412.000000 424.000000 395.000000
612.316667	 503.000000 396.000000 475.000000 412.000000 444.000000 411.000000
615.316667	 494.000000 382.000000 456.000000 380.000000 419.000000 393.000000
618.316667	 471.000000 381.000000 437.000000 402.000000 440.000000 408.000000
621.316667	 484.000000 405.000000 458.000000 395.000000 448.000000 402.000000
624.316667	 497.000000 392.000000 454.000000 398.000000 455.000000 438.000000
627.316667	 470.000000 382.000000 488.000000 375.000000 421.000000 400.000000
630.316667	 467.000000 405.000000 452.000000 410.000000 410.000000 437.000000
633.316667	 462.000000 371.000000 498.000000 381.000000 404.000000 423.000000
636.316667	 447.000000 395.000000 466.000000 383.000000 401.000000 413.000000
639.316667	 462.000000 380.000000 438.000000 377.000000 441.000000 407.000000
642.316667	 450.000000 413.000000 448.000000 392.000000 435.000000 400.000000
645.316667	 443.000000 383.000000 456.000000 350.000000 444.000000 373.000000
648.316667	 415.000000 403.000000 460.000000 362.000000 378.000000 402.000000
651.316667	 421.000000 397.000000 434.000000 372.000000 379.000000 370.000000
654.316667	 388.000000 373.000000 427.000000 350.000000 373.000000 375.000000
657.316667	 394.000000 367.000000 396.000000 342.000000 377.000000 336.000000
660.316667	 407.000000 373.000000 414.000000 351.000000 421.000000 341.000000
663.316667	 376.000000 374.000000 416.000000 369.000000 384.000000 367.000000
666.316667	 375.000000 350.000000 380.000000 325.000000 381.000000 308.000000
669.316667	 369.000000 362.000000 396.000000 331.000000 385.000000 325.000000
672.316667	 373.000000 348.000000 413.000000 342.000000 389.000000 363.000000
675.316667	 407.000000 387.000000 411.000000 364.000000 403.000000 322.000000
678.316667	 390.000000 342.000000 382.000000 331.000000 378.000000 300.000000
681.316667	 374.000000 387.000000 379.000000 370.000000 413.000000 352.000000
684.316667	 365.000000 434.000000 408.000000 356.000000 387.000000 347.000000
687.316667	 358.000000 428.000000 398.000000 316.000000 370.000000 350.000000
690.316667	 352.000000 368.000000 355.000000 304.000000 363.000000 313.000000
693.316667	 383.000000 389.000000 407.000000 370.000000 367.000000 377.000000
696.316667	 394.000000 409.000000 353.000000 315.000000 408.000000 374.000000
699.316667	 398.000000 394.000000 415.000000 390.000000 395.000000 403.000000
702.316667	 365.000000 353.000000 338.000000 302.000000 391.000000 337.000000
705.316667	 374.000000 407.000000 353.000000 308.000000 397.000000 337.000000
708.316667	 366.000000 367.000000 340.000000 324.000000 379.000000 321.000000
711.316667	 419.000000 451.000000 448.000000 345.000000 403.000000 357.000000
714.316667	 375.000000 380.000000 360.000000 309.000000 398.000000 339.000000
717.316667	 388.000000 365.000000 369.000000 314.000000 394.000000 346.000000
720.316667	 359.000000 371.000000 345.000000 312.000000 382.000000 410.000000
723.316667	 358.000000 350.000000 349.000000 312.000000 374.000000 305.000000
726.316667	 378.000000 389.000000 361.000000 315.000000 423.000000 419.000000
729.316667	 380.000000 408.000000 360.000000 307.000000 406.000000 350.000000
732.316667	 373.000000 425.000000 351.000000 411.000000 412.000000 352.000000
735.316667	 377.000000 459.000000 371.000000 327.000000 400.000000 452.000000
738.316667	 378.000000 366.000000 356.000000 304.000000 425.000000 429.000000
740.966667	 397.000000 471.000000 517.000000 470.000000 479.000000 500.000000
743.916667	 379.000000 405.000000 486.000000 434.000000 464.000000 486.000000
746.916667	 391.000000 405.000000 386.000000 343.000000 447.000000 373.000000
749.916667	 339.000000 418.000000 431.000000 369.000000 469.000000 521.000000
752.916667	 345.000000 384.000000 354.000000 341.000000 471.000000 464.000000
755.916667	 338.000000 379.000000 362.000000 324.000000 441.000000 478.000000
758.916667	 319.000000 404.000000 394.000000 349.000000 381.000000 466.000000
761.916667	 353.000000 375.000000 408.000000 288.000000 397.000000 295.000000
764.866667	 377.000000 391.000000 431.000000 371.000000 407.000000 425.000000
767.916667	 342.000000 421.000000 365.000000 338.000000 463.000000 516.000000
770.916667	 324.000000 420.000000 456.000000 338.000000 480.000000 519.000000
773.916667	 364.000000 427.000000 444.000000 361.000000 436.000000 526.000000
776.916667	 385.000000 357.000000 428.000000 388.000000 368.000000 425.000000
779.916667	 326.000000 446.000000 448.000000 390.000000 392.000000 550.000000
782.916667	 337.000000 436.000000 425.000000 391.000000 455.000000 507.000000
785.916667	 370.000000 394.000000 386.000000 402.000000 519.000000 498.000000
788.866667	 405.000000 469.000000 413.000000 378.000000 534.000000 537.000000
791.916667	 352.000000 436.000000 416.000000 379.000000 531.000000 521.000000
794.916667	 352.000000 436.000000 469.000000 360.000000 465.000000 529.000000
797.916667	 402.000000 469.000000 425.000000 392.000000 498.000000 568.000000
800.916667	 371.000000 459.000000 435.000000 407.000000 509.000000 570.000000
803.916667	 389.000000 465.000000 427.000000 393.000000 482.000000 566.000000
806.916667	 359.000000 438.000000 410.000000 379.000000 460.000000 584.000000
809.916667	 418.000000 494.000000 461.000000 401.000000 552.000000 585.000000
812.866667	 454.000000 457.000000 492.000000 450.000000 589.000000 626.000000
815.916667	 338.000000 414.000000 413.000000 359.000000 458.000000 515.000000
818.950000	 417.000000 432.000000 472.000000 387.000000 456.000000 587.000000
821.950000	 314.000000 473.000000 481.000000 372.000000 476.000000 622.000000
824.950000	 329.000000 485.000000 471.000000 368.000000 446.000000 602.000000
827.950000	 320.000000 457.000000 457.000000 365.000000 497.000000 572.000000
830.950000	 416.000000 509.000000 500.000000 382.000000 540.000000 599.000000
833.950000	 423.000000 517.000000 476.000000 395.000000 526.000000 600.000000
836.900000	 522.000000 539.000000 479.000000 431.000000 532.000000 613.000000
839.950000	 586.000000 538.000000 557.000000 479.000000 591.000000 678.000000
842.950000	 478.000000 498.000000 508.000000 409.000000 548.000000 620.000000
845.950000	 494.000000 521.000000 555.000000 429.000000 556.000000 612.000000
848.950000	 333.000000 458.000000 506.000000 406.000000 542.000000 576.000000
851.950000	 458.000000 498.000000 562.000000 438.000000 561.000000 631.000000
854.950000	 475.000000 454.000000 518.000000 438.000000 551.000000 598.000000
857.950000	 338.000000 496.000000 531.000000 413.000000 555.000000 613.000000
860.950000	 380.000000 550.000000 562.000000 518.000000 586.000000 720.000000
863.950000	 452.000000 523.000000 517.000000 488.000000 556.000000 633.000000
866.950000	 468.000000 495.000000 499.000000 460.000000 594.000000 629.000000
869.950000	 352.000000 405.000000 542.000000 493.000000 607.000000 633.000000
872.950000	 375.000000 519.000000 541.000000 492.000000 592.000000 668.000000
875.950000	 429.000000 531.000000 537.000000 494.000000 565.000000 672.000000
878.950000	 496.000000 475.000000 551.000000 501.000000 628.000000 678.000000
881.950000	 336.000000 527.000000 526.000000 512.000000 595.000000 697.000000
884.950000	 379.000000 561.000000 530.000000 503.000000 626.000000 684.000000
887.950000	 374.000000 524.000000 552.000000 525.000000 592.000000 710.000000
890.950000	 327.000000 499.000000 553.000000 516.000000 661.000000 717.000000
893.950000	 348.000000 526.000000 582.000000 540.000000 675.000000 731.000000
896.950000	 541.000000 584.000000 556.000000 547.000000 690.000000 718.000000
899.950000	 371.000000 549.000000 528.000000 528.000000 648.000000 716.000000
902.950000	 407.000000 592.000000 560.000000 526.000000 620.000000 700.000000
905.950000	 573.000000 577.000000 593.000000 557.000000 628.000000 764.000000
908.950000	 601.000000 616.000000 596.000000 552.000000 674.000000 745.000000
912.033333	 404.000000 567.000000 530.000000 512.000000 720.000000 665.000000
914.950000	 398.000000 554.000000 539.000000 535.000000 723.000000 681.000000
917.950000	 388.000000 534.000000 554.000000 519.000000 689.000000 693.000000
920.950000	 454.000000 545.000000 537.000000 510.000000 660.000000 671.000000
923.950000	 389.000000 581.000000 559.000000 558.000000 701.000000 697.000000
926.950000	 607.000000 549.000000 582.000000 530.000000 731.000000 711.000000
929.950000	 449.000000 546.000000 555.000000 556.000000 728.000000 715.000000
932.950000	 429.000000 594.000000 584.000000 544.000000 753.000000 737.000000
936.033333	 431.000000 576.000000 588.000000 567.000000 784.000000 686.000000
938.950000	 401.000000 593.000000 588.000000 567.000000 697.000000 769.000000
941.950000	 461.000000 608.000000 606.000000 611.000000 780.000000 750.000000
944.950000	 444.000000 544.000000 597.000000 605.000000 781.000000 708.000000
947.950000	 458.000000 594.000000 601.000000 596.000000 737.000000 743.000000
950.950000	 400.000000 614.000000 625.000000 549.000000 818.000000 754.000000
953.950000	 425.000000 615.000000 611.000000 641.000000 773.000000 755.000000
956.950000	 437.000000 620.000000 624.000000 597.000000 834.000000 780.000000
960.033333	 493.000000 602.000000 637.000000 602.000000 712.000000 771.000000
962.950000	 506.000000 627.000000 635.000000 603.000000 831.000000 755.000000
965.950000	 481.000000 658.000000 649.000000 597.000000 668.000000 705.000000
968.950000	 515.000000 599.000000 622.000000 592.000000 811.000000 768.000000
971.950000	 524.000000 607.000000 607.000000 590.000000 747.000000 724.000000
974.950000	 463.000000 603.000000 627.000000 593.000000 822.000000 779.000000
977.950000	 463.000000 567.000000 647.000000 626.000000 775.000000 794.000000
